Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
6.25,6.666666666666667,1.0053096491487339,0.9424777960769379,4,0.3869110752459723,1.520822055206647,1.6138667201828696,1.5117955829666132e-14
6.25,6.666666666666667,1.0053096491487339,0.9424777960769379,5,0.36826615676604973,2.2122994672779646,2.2492527978657417,2.6834032019561268e-11
6.25,6.666666666666667,1.0053096491487339,0.9424777960769379,6,0.37520484389920145,2.4856114599824126,2.6702356894465824,1.754575625768168e-10
10.0,10.0,0.6283185307179586,0.6283185307179586,1,0.3587431084790419,1.8104718590292974,1.944430699867129,2.701464868589846e-9
10.0,10.0,0.6283185307179586,0.6283185307179586,2,0.40564327448482657,1.4700585369144665,1.5082949594329276,5.194339403690954e-13
14.166666666666666,4.666666666666667,0.4435189628597355,1.3463968515384828,1,0.10283121372377793,1.0757739352702258,1.1103668096494799,6.429645551116221e-8
11.666666666666666,2.6666666666666665,0.5385587406153931,2.356194490192345,1,0.22231353467552153,1.5696754616252724,1.5911393819519477,1.4953439724860945e-9
12.916666666666666,3.6666666666666665,0.48644015281390346,1.71359599286716,1,0.10487334355404442,1.1141819235161168,1.1520716407819402,1.371690870264573e-8
12.916666666666666,3.6666666666666665,0.48644015281390346,1.71359599286716,2,0.33651686862790275,2.1376845146062236,2.239105773063127,3.894087009845369e-13
5.0,5.333333333333333,1.2566370614359172,1.1780972450961724,1,0.12878490898425968,1.0844360450056814,1.098168254453912,2.0916486203891757e-11
5.0,5.333333333333333,1.2566370614359172,1.1780972450961724,2,0.4048142029759579,3.173907589838336,3.046821731160815,1.1495686439780416e-8
8.75,9.0,0.7180783208205241,0.6981317007977318,1,0.3526420331764351,1.910500289647198,2.0708337041773417,1.9087320810245867e-10
7.5,8.0,0.8377580409572781,0.7853981633974483,1,0.19978178948985903,1.232363599403104,1.2293998572532847,1.7025109335700675e-11
7.5,8.0,0.8377580409572781,0.7853981633974483,2,0.3741127192911271,2.230799012070627,2.4047031045778766,5.090921039173674e-9
14.166666666666666,5.0,0.4435189628597355,1.2566370614359172,1,0.10344528055866106,1.0707785264827308,1.1059106393765303,2.846206656596009e-11
6.25,7.0,1.0053096491487339,0.8975979010256552,1,0.14773035185632805,1.09534808408083,1.1060750388482512,7.244591262914001e-14
6.25,7.0,1.0053096491487339,0.8975979010256552,2,0.29734462010692775,1.7011876455684158,1.7349813569921593,2.8592215248987472e-11
6.25,7.0,1.0053096491487339,0.8975979010256552,3,0.34621252478217907,2.0151248920768117,2.0897290202171344,2.0113502581566366e-12
6.25,7.0,1.0053096491487339,0.8975979010256552,4,0.3692012555855167,2.3068062955959245,2.1653308645907146,4.16919294815168e-11
6.25,7.0,1.0053096491487339,0.8975979010256552,5,0.4315932865159611,3.023970419984677,2.9575750019928844,4.7370658971219e-13
12.916666666666666,4.0,0.48644015281390346,1.5707963267948966,1,0.10112331831524733,1.0925288538643882,1.1301241508768083,6.466871884755862e-9
11.666666666666666,3.0,0.5385587406153931,2.0943951023931953,1,0.1182268034722776,1.2068895615921647,1.2462542731456219,3.074057360846609e-8
11.666666666666666,3.0,0.5385587406153931,2.0943951023931953,2,0.2694838517966254,1.929143661347873,1.9980054730843553,9.348101685582614e-11
8.75,9.333333333333334,0.7180783208205241,0.6731984257692414,1,0.36031919875946977,1.9319307115118312,2.079094765436396,1.1202053602068437e-11
