Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
8.68421052631579,4.947368421052632,0.7235183080994675,1.270005540812895,2,0.17700780289452756,1.2266381831661877,1.4317414694548312,8.070382956494925e-13
8.68421052631579,5.368421052631579,0.7235183080994675,1.1703972631020798,2,0.24948170289448193,1.5007827672354597,1.8264682250983106,9.852710105491478e-10
8.68421052631579,5.7894736842105265,0.7235183080994675,1.0852774621492012,2,0.2757991931614346,1.627999574930291,1.9579800712898376,1.69396717861708e-13
8.68421052631579,6.2105263157894735,0.7235183080994675,1.0116993291221368,2,0.2921002046626747,1.7073245699420203,2.020866675060089,2.6607203444059686e-8
8.68421052631579,6.631578947368421,0.7235183080994675,0.947464451082636,2,0.3042089327069542,1.7627001781615865,2.05252207541425,1.3989764414710404e-14
8.68421052631579,7.052631578947368,0.7235183080994675,0.8908994092269563,2,0.314183270177313,1.8034197190530237,2.0670936585631687,4.109401020027828e-9
8.68421052631579,7.473684210526316,0.7235183080994675,0.8407078932141699,2,0.32305483285768904,1.8347494858843243,2.072407819765453,3.211621342432368e-9
8.68421052631579,7.894736842105263,0.7235183080994675,0.7958701389094143,2,0.3314632904507489,1.860570303061956,2.07374657161796,7.831280006119441e-10
8.68421052631579,8.31578947368421,0.7235183080994675,0.7555729166861528,2,0.3398538887328591,1.8839854200439956,2.0748429411751843,2.381596988964486e-10
8.68421052631579,8.736842105263158,0.7235183080994675,0.719159764074772,2,0.34855799805713844,1.9074551906863513,2.0782896032089946,7.82074035098481e-11
8.68421052631579,9.157894736842104,0.7235183080994675,0.686094947335702,2,0.35786734858373204,1.9330755664374033,2.0860530204558714,5.503743269577139e-12
8.68421052631579,9.578947368421053,0.7235183080994675,0.6559369276725941,2,0.36816432158194146,1.9632792264356367,2.100346959716499,2.883440330558081e-10
8.68421052631579,10.0,0.7235183080994675,0.6283185307179586,2,0.38029416808846317,2.00290701746127,2.1258147051941956,1.8810664507922004e-8
9.210526315789474,2.8421052631578947,0.6821744047794979,2.210750385859484,2,0.1039373838018113,1.1878983384588313,1.2274844398739342,6.931876892005096e-11
9.210526315789474,3.263157894736842,0.6821744047794979,1.9254922715550344,2,0.09428913426483344,1.1179897897309952,1.1633538601741193,1.1915705300103654e-10
9.210526315789474,3.6842105263157894,0.6821744047794979,1.7054360119487448,2,0.09334369408694122,1.0914926637053182,1.1412017555169927,2.9900894329005093e-10
9.210526315789474,4.105263157894737,0.6821744047794979,1.5305194979027197,2,0.09739928870981883,1.0826835319582568,1.1391441152031347,8.18787951015128e-10
9.210526315789474,4.526315789473684,0.6821744047794979,1.3881455911210714,2,0.107200140521789,1.0869510618079103,1.1567328704268158,1.277943160598259e-13
9.210526315789474,4.947368421052632,0.6821744047794979,1.270005540812895,2,0.13056652428147572,1.1177820949761044,1.2232130239739814,8.130917659246131e-11
9.210526315789474,5.368421052631579,0.6821744047794979,1.1703972631020798,2,0.21062968885070202,1.3276448814316024,1.5814354876493766,6.103974432456419e-10
9.210526315789474,5.7894736842105265,0.6821744047794979,1.0852774621492012,2,0.2530060426168703,1.5030545577378578,1.80148569044967,1.0679884970447915e-11
9.210526315789474,6.2105263157894735,0.6821744047794979,1.0116993291221368,2,0.2738902534917091,1.5979292174918371,1.8918621941636946,1.5417898002839172e-14
9.210526315789474,6.631578947368421,0.6821744047794979,0.947464451082636,2,0.2881379162952214,1.660298900126469,1.9373463382279406,1.6503018460858647e-12
