Lx,Lz,id,min_Re
8.551724137931034,7.275862068965517,3,299.9479301936929
11.724137931034482,5.827586206896552,1,114.42674431486323
11.172413793103448,6.655172413793103,1,105.72904729875896
10.620689655172415,7.482758620689655,1,103.25082770533915
10.620689655172415,7.482758620689655,2,103.25082777772079
10.206896551724139,5.206896551724138,1,113.93156519027559
9.10344827586207,6.655172413793103,1,101.90456309032162
9.10344827586207,6.655172413793103,2,101.9045630512802
9.10344827586207,6.655172413793103,3,101.90456308779586
9.655172413793103,5.931034482758621,1,104.31242098929116
8.137931034482758,5.0,1,298.21649582476374
8.137931034482758,5.0,2,298.21649576305254
8.137931034482758,5.0,3,107.7544608314912
8.551724137931034,7.379310344827586,1,110.29240905914375
11.724137931034482,5.931034482758621,1,113.34207204870386
11.172413793103448,6.758620689655173,1,268.26024986997646
11.172413793103448,6.758620689655173,2,105.30734663881456
10.620689655172415,7.586206896551724,1,103.44914892180509
10.206896551724139,5.310344827586207,1,112.50655406914191
9.10344827586207,6.758620689655173,1,102.12276864759728
9.10344827586207,6.758620689655173,2,102.1227685811447
9.10344827586207,6.758620689655173,3,102.12276857350216
9.655172413793103,6.0344827586206895,1,103.73124384527108
8.137931034482758,5.103448275862069,1,297.06155578977126
8.137931034482758,5.103448275862069,2,106.65974789710583
8.137931034482758,5.103448275862069,3,297.0615559481305
11.724137931034482,6.0344827586206895,1,112.34120595959061
11.172413793103448,6.862068965517241,1,104.9459987642
11.172413793103448,6.862068965517241,2,261.40154282484485
11.172413793103448,6.862068965517241,3,281.41709758669344
10.620689655172415,7.689655172413793,1,103.71192142357694
10.620689655172415,7.689655172413793,2,103.71192149733893
10.206896551724139,5.413793103448276,1,111.2042969130103
9.10344827586207,6.862068965517241,1,102.43506277335327
9.10344827586207,6.862068965517241,2,102.43506276967828
9.655172413793103,6.137931034482759,1,103.23438414483472
8.551724137931034,7.586206896551724,1,113.79168204847733
8.137931034482758,5.206896551724138,1,296.0933901070862
8.137931034482758,5.206896551724138,2,105.70915476005432
8.137931034482758,5.206896551724138,3,296.0933900103024
11.724137931034482,6.137931034482759,1,111.41929057110113
11.172413793103448,6.9655172413793105,1,104.64369729865551
11.172413793103448,6.9655172413793105,2,104.6436973003699
10.620689655172415,7.793103448275862,1,104.04035536486029
