Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
6.25,4.666666666666667,1.0053096491487339,1.3463968515384828,1,0.26753087868333253,1.637703930251861,2.0794102603886935,4.847163434066056e-13
6.25,4.666666666666667,1.0053096491487339,1.3463968515384828,2,0.34134131727869504,2.485769192513694,2.569543683055569,2.092801406475139e-11
8.75,7.0,0.7180783208205241,0.8975979010256552,1,0.09607182667432539,1.052834414814091,1.1041700370297116,6.50512620142466e-12
8.75,7.0,0.7180783208205241,0.8975979010256552,2,0.3110742961231194,1.7851689952837129,2.0514484581806602,1.3709472076661937e-12
8.75,7.0,0.7180783208205241,0.8975979010256552,3,0.32371860961908083,1.983220825022951,2.1232818956841957,8.522781565087698e-10
11.25,9.333333333333334,0.5585053606381855,0.6731984257692414,1,0.10021060587414696,1.0433892208435953,1.0810371869619988,2.2451663862283895e-8
11.25,9.333333333333334,0.5585053606381855,0.6731984257692414,2,0.31903950484948096,1.6282237104644404,1.933148491359072,7.450180625504733e-14
11.25,9.333333333333334,0.5585053606381855,0.6731984257692414,3,0.33261487915556054,1.8142234735544345,1.9389720529892673,2.9352802187890894e-13
10.0,8.333333333333334,0.6283185307179586,0.7539822368615503,1,0.09631192494076683,1.0453804214323057,1.0874336688973318,4.686759962307063e-13
10.0,8.333333333333334,0.6283185307179586,0.7539822368615503,2,0.321195461112483,1.6931742312873106,2.0570424413001676,3.303174998485731e-10
10.0,8.333333333333334,0.6283185307179586,0.7539822368615503,3,0.3246810918183211,1.8585712968439527,1.991599364328605,6.117083650455965e-12
10.0,8.333333333333334,0.6283185307179586,0.7539822368615503,4,0.37366917387102366,2.011218101202035,2.364173595190864,9.974971424708756e-13
7.5,6.0,0.8377580409572781,1.0471975511965976,1,0.11328173868178919,1.0815322547367126,1.1695864194793408,2.2848096563660323e-8
7.5,6.0,0.8377580409572781,1.0471975511965976,2,0.3259579864679104,1.9989340714858432,2.3278549035350498,5.607275538171333e-11
7.5,6.0,0.8377580409572781,1.0471975511965976,3,0.3330390555886412,2.1647201724005987,2.3174804091264347,2.915042941496749e-14
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,1,0.09628658644963094,1.0510654578029484,1.1019032305416323,9.223885571328591e-14
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,2,0.31831606135663904,1.8116003085229235,2.057521855940365,9.071466758049203e-12
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,3,0.3244995334808294,1.951334975398464,2.1001612342430604,4.803874213809121e-14
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,4,0.32081958369552527,1.7546989459865037,2.172489216170952,7.877233736901341e-13
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,5,0.34671540549603486,1.897039022370559,2.3320269867484953,2.762866448971641e-8
6.25,5.0,1.0053096491487339,1.2566370614359172,1,0.34670810250654566,2.4457040124314213,2.5633614583546818,7.49299867243655e-9
6.25,5.0,1.0053096491487339,1.2566370614359172,2,0.3993073645636629,2.6050342671617512,2.8184033319672075,1.0064429057864757e-8
