Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
8.333333333333334,7.0,0.7539822368615503,0.8975979010256552,3,0.3238869833362821,1.8822953623196628,2.150294535002753,3.230317593018248e-9
8.333333333333334,7.333333333333333,0.7539822368615503,0.85679799643358,3,0.33080878021679455,1.9081899888184388,2.153351092272289,1.1568129573442014e-9
8.333333333333334,7.666666666666667,0.7539822368615503,0.8195459096321199,3,0.33736876473808347,1.9295742872625312,2.1530219072294856,4.08705278372085e-10
8.333333333333334,8.0,0.7539822368615503,0.7853981633974483,3,0.34380970360215524,1.948305063163005,2.151545385092767,1.432244071784411e-10
8.333333333333334,8.333333333333334,0.7539822368615503,0.7539822368615503,3,0.35036059522848273,1.9662430943173954,2.150925867405699,4.823648909736398e-11
8.333333333333334,8.666666666666666,0.7539822368615503,0.7249829200591831,3,0.3572567976597665,1.9852604464671333,2.153005383334348,7.229980618720176e-12
8.333333333333334,9.0,0.7539822368615503,0.6981317007977318,3,0.36478493072296525,2.007456644201592,2.159743245216311,2.8473197956339447e-11
8.333333333333334,9.333333333333334,0.7539822368615503,0.6731984257692414,3,0.3734251736566684,2.0360291330238254,2.1741216788602404,1.110740440890588e-9
8.333333333333334,9.666666666666666,0.7539822368615503,0.6499846869496124,3,0.3844465211054496,2.078979192696921,2.2037672460335687,6.572314916543723e-15
8.333333333333334,10.0,0.7539822368615503,0.6283185307179586,3,0.4059407338678132,2.1858612765718073,2.296087520542894,5.997156724115283e-10
8.75,2.6666666666666665,0.7180783208205241,2.356194490192345,3,0.10951646746351855,1.2351659538285338,1.2707279474328221,1.811634638832037e-9
8.75,3.0,0.7180783208205241,2.0943951023931953,3,0.09629728678553733,1.1459333686303244,1.1896215958889105,1.684002277775497e-11
8.75,3.3333333333333335,0.7180783208205241,1.8849555921538759,3,0.09267467691695493,1.1088867462499201,1.1570940393582527,4.609106692044326e-11
8.75,3.6666666666666665,0.7180783208205241,1.71359599286716,3,0.09336985018378381,1.091743669426291,1.1445284965104574,9.927350653192524e-11
8.75,4.0,0.7180783208205241,1.5707963267948966,3,0.0974666903246516,1.085649466302218,1.1452452028321058,2.5959262697123865e-10
8.75,4.333333333333333,0.7180783208205241,1.4499658401183662,3,0.10580712469506662,1.0890997292153124,1.1607319006079164,3.2527394638353997e-10
8.75,4.666666666666667,0.7180783208205241,1.3463968515384828,3,0.12293814094970772,1.1096511960094724,1.2080270863954374,1.3163731278932457e-13
8.75,5.0,0.7180783208205241,1.2566370614359172,3,0.18296590870388577,1.24289196164266,1.4587705582910713,2.0139828768133654e-10
8.75,5.333333333333333,0.7180783208205241,1.1780972450961724,3,0.24216251707769623,1.4654179528054645,1.7814068962416487,1.43928673804842e-10
8.75,5.666666666666667,0.7180783208205241,1.1087974071493387,3,0.2667364129936398,1.5811085403197824,1.909194024353892,7.304407249318184e-14
8.75,6.0,0.7180783208205241,1.0471975511965976,3,0.2822586742373461,1.6565075507811067,1.977035046152622,1.4315142140287061e-8
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,3,0.29375944376821467,1.7110271228568659,2.0163190631064953,1.0893026303656695e-9
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,3,0.3030654097053348,1.752538913491675,2.03904134954142,8.523219760783849e-9
8.75,7.0,0.7180783208205241,0.8975979010256552,3,0.31107429791900465,1.7851689994265194,2.0514484706097758,2.129951059790829e-9
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,3,0.3183160618186303,1.8116003094722872,2.057521859088427,6.044642259974059e-10
