Lx,Lz,id,min_Re
10.263157894736842,6.2105263157894735,2,104.69926919584232
10.263157894736842,6.631578947368421,2,103.04111470270078
10.263157894736842,7.052631578947368,2,102.52484870216432
10.263157894736842,7.473684210526316,2,103.12740217827037
10.263157894736842,7.894736842105263,2,104.90984476151503
10.263157894736842,8.31578947368421,2,108.02476462822453
10.263157894736842,8.736842105263158,2,112.73865486169066
10.263157894736842,9.157894736842104,2,119.46283471348067
10.263157894736842,9.578947368421053,2,128.76651372757757
10.263157894736842,10.0,2,141.2885617824291
10.789473684210526,2.8421052631578947,2,258.2555301976934
10.789473684210526,3.263157894736842,2,201.32649074364335
10.789473684210526,3.6842105263157894,2,167.2821238887332
10.789473684210526,4.105263157894737,2,145.77973163234608
10.789473684210526,4.526315789473684,2,131.54714432245498
10.789473684210526,4.947368421052632,2,121.76888929927331
10.789473684210526,5.368421052631579,2,114.88683856879118
10.789473684210526,5.7894736842105265,2,110.0181463789587
10.789473684210526,6.2105263157894735,2,106.65836605185889
10.789473684210526,6.631578947368421,2,104.52234814597875
10.789473684210526,7.052631578947368,2,103.45773678647527
10.789473684210526,7.473684210526316,2,103.4001259974889
10.789473684210526,7.894736842105263,2,104.35352802134774
10.789473684210526,8.31578947368421,2,106.38737570250049
10.789473684210526,8.736842105263158,2,109.64593398252894
10.789473684210526,9.157894736842104,2,114.36827960606125
10.789473684210526,9.578947368421053,2,120.91529024435982
10.789473684210526,10.0,2,129.78779652012568
11.31578947368421,2.8421052631578947,2,268.3616005623642
11.31578947368421,3.263157894736842,2,208.7356648405228
11.31578947368421,3.6842105263157894,2,173.0792300326846
11.31578947368421,4.105263157894737,2,150.53989788821505
11.31578947368421,4.526315789473684,2,135.5861220906155
11.31578947368421,4.947368421052632,2,125.2635375560637
11.31578947368421,5.368421052631579,2,117.93355290455447
11.31578947368421,5.7894736842105265,2,112.66252293328729
11.31578947368421,6.2105263157894735,2,108.91093438235734
11.31578947368421,6.631578947368421,2,106.36643233368456
11.31578947368421,7.052631578947368,2,104.85169044637853
11.31578947368421,7.473684210526316,2,104.27463956523377
11.31578947368421,7.894736842105263,2,104.6038513301092
11.31578947368421,8.31578947368421,2,105.85944477935374
11.31578947368421,8.736842105263158,2,108.11450183165141
11.31578947368421,9.157894736842104,2,111.50491346166422
11.31578947368421,9.578947368421053,2,116.2469119055945
11.31578947368421,10.0,2,122.66032979657973
11.842105263157896,2.8421052631578947,2,278.5901800271398
11.842105263157896,3.263157894736842,2,216.26823082927675
11.842105263157896,3.6842105263157894,2,179.0024058052999
11.842105263157896,4.105263157894737,2,155.43089379488492
11.842105263157896,4.526315789473684,2,139.76364047451446
11.842105263157896,4.947368421052632,2,128.9084587955128
11.842105263157896,5.368421052631579,2,121.14772707058904
11.842105263157896,5.7894736842105265,2,115.49887470719081
11.842105263157896,6.2105263157894735,2,111.38976622039424
11.842105263157896,6.631578947368421,2,108.48422673281067
11.842105263157896,7.052631578947368,2,106.5849544607144
11.842105263157896,7.473684210526316,2,105.57983976203714
11.842105263157896,7.894736842105263,2,105.41378127955132
11.842105263157896,8.31578947368421,2,106.07577475117226
11.842105263157896,8.736842105263158,2,107.59559284878611
11.842105263157896,9.157894736842104,2,110.0473299303702
