Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
5.0,3.0,1.2566370614359172,2.0943951023931953,1,0.14219064792357566,1.2633642050282263,1.4527239499284974,1.9787145175414654e-10
5.0,3.0,1.2566370614359172,2.0943951023931953,2,0.27410153540868,1.5147655376926192,1.5783147216537337,1.1555268300694685e-10
5.0,3.0,1.2566370614359172,2.0943951023931953,3,0.15048970725138036,1.1440626384413652,1.1684296842461244,1.7933409172448725e-8
5.0,3.0,1.2566370614359172,2.0943951023931953,4,0.15225074041668216,1.0999440470653672,1.0940402176650388,1.6482394956910605e-8
12.5,9.333333333333334,0.5026548245743669,0.6731984257692414,1,0.10518991651634048,1.0481332114695705,1.0804443904038001,2.0805708705492703e-12
12.5,9.333333333333334,0.5026548245743669,0.6731984257692414,2,0.13621045551807245,1.077379179538631,1.1334700718945316,3.757716321022997e-11
12.5,9.333333333333334,0.5026548245743669,0.6731984257692414,3,0.3152426759782833,1.3434167786953517,1.489899940805336,7.241474553775095e-10
12.5,9.333333333333334,0.5026548245743669,0.6731984257692414,4,0.32085776756796786,1.563556368231443,1.657964928349613,1.1047440786875391e-10
12.5,9.333333333333334,0.5026548245743669,0.6731984257692414,5,0.23592605671494143,1.1328348956823953,1.2036934296447765,1.815683782036796e-11
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,1,0.08676662158337789,1.0583478389493073,1.0939433080468182,1.8581672979681712e-10
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,2,0.26576913793648327,1.2621495628165997,1.370313538263366,8.404918599879754e-11
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,3,0.36583203310913615,1.9932924084124317,1.932037518680075,5.766997848434852e-10
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,4,0.22836146019032955,1.1866731263326322,1.238430183754708,2.7117633132628787e-9
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,1,0.08417207517546714,1.108971393197283,1.146304817711474,9.28593195747092e-12
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,2,0.1480479818417791,1.095140963334655,1.1085279599272038,2.405615456971216e-12
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,3,0.2967086472914192,1.924217086161081,2.337461704704836,5.3459532721161824e-14
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,4,0.22773612871615836,1.460013638914124,1.8057766445453645,4.5555028226554865e-14
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,1,0.2660087301755351,1.5062915053421542,1.6217779820777438,3.228126817064912e-8
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,2,0.09804085270554017,1.0493838980034038,1.0827198302076557,5.524345549093675e-10
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,3,0.12149538899232196,1.0672913864662932,1.1222596870121435,7.122127941559062e-11
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,4,0.32765575088224486,1.497503971141232,1.6120574396715874,1.90004612433083e-8
