Lx,Lz,id,min_Re
8.551724137931034,5.413793103448276,3,104.84660931532623
10.068965517241379,6.344827586206897,1,121.56765052216537
10.068965517241379,6.344827586206897,2,103.47205868771462
10.068965517241379,6.344827586206897,3,121.56765028092745
11.03448275862069,7.896551724137931,1,123.16119468700641
11.03448275862069,7.896551724137931,2,104.39248857439101
11.03448275862069,7.896551724137931,3,123.16119478019161
8.96551724137931,7.896551724137931,1,128.16519094990346
8.96551724137931,7.896551724137931,2,113.38729178172709
8.96551724137931,7.896551724137931,3,128.16519081335298
8.96551724137931,7.896551724137931,4,186.98477681711418
8.96551724137931,7.896551724137931,5,263.4682680646471
8.96551724137931,7.896551724137931,6,186.98477692427193
11.586206896551724,7.068965517241379,1,122.47804270650823
11.586206896551724,7.068965517241379,2,105.65781697004394
11.586206896551724,7.068965517241379,3,122.47804284950416
9.517241379310345,7.172413793103448,1,122.212443286434
9.517241379310345,7.172413793103448,2,122.21244343941109
9.517241379310345,7.172413793103448,3,102.80464500376478
10.620689655172415,5.620689655172414,1,125.21282032544185
10.620689655172415,5.620689655172414,2,125.21282018846655
10.620689655172415,5.620689655172414,3,110.91343146767439
8.0,6.137931034482759,1,124.01951477582325
8.0,6.137931034482759,2,124.01951483964032
8.0,6.137931034482759,3,103.42654586281071
8.0,6.137931034482759,4,272.5928825200734
11.03448275862069,8.0,1,123.5478156334983
