Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
10.416666666666666,2.6666666666666665,0.6031857894892403,2.356194490192345,1,0.21399111610301053,1.7205023700911284,1.7693265192261587,1.020293818162422e-12
10.416666666666666,2.6666666666666665,0.6031857894892403,2.356194490192345,2,0.1364288664365527,1.3326252421063156,1.369128727201794,7.549668948755005e-9
5.0,5.666666666666667,1.2566370614359172,1.1087974071493387,1,0.4110364646170836,3.2033083412510774,3.060880424409757,1.4108517003751187e-11
5.0,5.666666666666667,1.2566370614359172,1.1087974071493387,2,0.38552313317009207,2.8431905364056664,2.915481428665922,1.7053861428658363e-13
7.5,9.0,0.8377580409572781,0.6981317007977318,1,0.4629109555407155,2.7709048932284017,2.8051490093145475,1.3638983531857565e-8
7.5,9.0,0.8377580409572781,0.6981317007977318,2,0.40402193876965115,2.350191264723449,2.466908502362634,1.3166322962639607e-12
6.25,7.666666666666667,1.0053096491487339,0.8195459096321199,1,0.4394064775792248,2.995633346085635,2.942920385127998,7.949834079865989e-14
6.25,7.666666666666667,1.0053096491487339,0.8195459096321199,2,0.3955345333695517,2.556747668009067,2.6878156009129937,1.754006880400225e-13
11.666666666666666,3.6666666666666665,0.5385587406153931,1.71359599286716,1,0.09923465051235743,1.104163420574808,1.1445037469248356,9.074402712585196e-11
11.666666666666666,3.6666666666666665,0.5385587406153931,1.71359599286716,2,0.34613591680883066,2.3050754108750917,2.392198199506082,9.18473963680866e-12
12.916666666666666,4.666666666666667,0.48644015281390346,1.3463968515384828,1,0.1003689284011378,1.0735020602977698,1.1121592809683718,4.587622312015934e-12
12.916666666666666,4.666666666666667,0.48644015281390346,1.3463968515384828,2,0.4052122231583362,2.6353025727323156,2.6691436927172063,1.923788115853736e-8
14.166666666666666,5.666666666666667,0.4435189628597355,1.1087974071493387,1,0.1080791105262533,1.068872776868659,1.1068934824407104,1.9542902135746496e-13
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,1,0.41886667058684574,2.418951195488855,2.516468277286603,2.8154222971495986e-9
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,2,0.45716298261005206,2.6895503256243494,2.7348644216456806,2.656952375239353e-10
5.0,6.0,1.2566370614359172,1.0471975511965976,1,0.41524462001914614,3.195159339918688,3.056875457313859,2.0884648591478655e-11
6.25,8.0,1.0053096491487339,0.7853981633974483,1,0.40280130048635626,2.57992452745065,2.6934236350734198,5.5128215455991415e-11
6.25,8.0,1.0053096491487339,0.7853981633974483,2,0.43875564147033524,2.9383146137128833,2.902245902667957,6.616095007070582e-12
10.416666666666666,3.0,0.6031857894892403,2.0943951023931953,1,0.10674745173024423,1.175310716312272,1.2154217049087426,6.060655636717225e-9
10.416666666666666,3.0,0.6031857894892403,2.0943951023931953,2,0.29053910023039387,2.140028330811628,2.1912171178823687,2.6941181246713257e-11
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,1,0.09732726423533539,1.086840730743827,1.1278179640411734,1.5649494616614108e-10
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,2,0.3646864373042391,2.4527915114924532,2.5246193465032833,1.040465109058065e-10
12.916666666666666,5.0,0.48644015281390346,1.2566370614359172,1,0.1022717831958842,1.0704728678450666,1.1107474935146953,5.474019912926345e-10
14.166666666666666,6.0,0.4435189628597355,1.0471975511965976,1,0.11208562761595377,1.0714190337053244,1.1119983826536095,1.005396198719132e-8
6.25,8.333333333333334,1.0053096491487339,0.7539822368615503,1,0.41096667276321525,2.6104490479382214,2.7035617787275275,3.231139036240965e-12
5.0,6.333333333333333,1.2566370614359172,0.9920818906073031,1,0.3976891000009225,2.8855927055249317,2.934404398075686,1.4742447908858808e-9
5.0,6.333333333333333,1.2566370614359172,0.9920818906073031,2,0.4177720722923166,3.1641412556965434,3.0413871992104355,3.2771684609415023e-9
10.416666666666666,3.3333333333333335,0.6031857894892403,1.8849555921538759,1,0.09812527810001713,1.1221657400821148,1.164473073350266,1.2700102673243942e-10
10.416666666666666,3.3333333333333335,0.6031857894892403,1.8849555921538759,2,0.33347652815478795,2.3658362110249076,2.42199590363618,2.0168371548023007e-10
14.166666666666666,6.333333333333333,0.4435189628597355,0.9920818906073031,1,0.11742653625784776,1.076608937792518,1.120757607360908,1.9621692907349975e-11
11.666666666666666,4.333333333333333,0.5385587406153931,1.4499658401183662,1,0.09765261079097191,1.0775260344782656,1.1198259292049335,3.801274541391256e-8
12.916666666666666,5.333333333333333,0.48644015281390346,1.1780972450961724,1,0.10552894240472084,1.0704751497265774,1.113313157983383,6.650321626460675e-13
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,1,0.4221161060471918,2.670109414753827,2.731195061576596,1.8946833894131307e-12
5.0,6.666666666666667,1.2566370614359172,0.9424777960769379,1,0.4027370276521467,2.8913931271544886,2.9335436429198944,2.2793004633092177e-9
5.0,6.666666666666667,1.2566370614359172,0.9424777960769379,2,0.4189368916531337,3.1153401875854327,3.017229071381392,4.5760239597039946e-10
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,1,0.09516858332181696,1.0965186650645513,1.1404055951158294,3.966810059046677e-10
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,2,0.3578458154362111,2.5146478992415204,2.572922507824944,2.381853818329145e-9
14.166666666666666,6.666666666666667,0.4435189628597355,0.9424777960769379,1,0.12447836160296158,1.0853100867838843,1.1344107811930018,7.802557173519239e-13
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,1,0.11441292519504367,1.2525226829849685,1.287584912756549,2.534187719348586e-13
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,2,0.24936422419247323,2.0105384590611504,2.037246150609713,1.289581582756598e-11
12.916666666666666,5.666666666666667,0.48644015281390346,1.1087974071493387,1,0.11028344848043792,1.0734813244442292,1.1201310722781777,1.8139976204447092e-11
11.666666666666666,4.666666666666667,0.5385587406153931,1.3463968515384828,1,0.09975352501914225,1.073305122580905,1.1179245051628015,2.9975961323494353e-9
5.0,7.0,1.2566370614359172,0.8975979010256552,1,0.4187335255273515,3.048877278567683,2.9853032114585534,4.058161981279055e-13
5.0,7.0,1.2566370614359172,0.8975979010256552,2,0.40798313955886695,2.900269816456781,2.931209918495248,4.315325917889968e-9
14.166666666666666,7.0,0.4435189628597355,0.8975979010256552,1,0.13391353272492523,1.099312662572695,1.1553544457042184,1.6629893841091074e-10
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,1,0.09524838827960733,1.0833638794909377,1.1293537752337142,3.0713321309429015e-8
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,2,0.3738289603458671,2.669695931686779,2.7037356008785185,2.152769293245574e-11
12.916666666666666,6.0,0.48644015281390346,1.0471975511965976,1,0.11693944472667903,1.0801866432219163,1.1324446659389182,3.3465802067307494e-8
11.666666666666666,5.0,0.5385587406153931,1.2566370614359172,1,0.10359069797788799,1.0730868303906453,1.1214098374462305,7.360754193300392e-11
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,1,0.09841167059241322,1.152072753471976,1.1944889079528642,4.044210422621711e-13
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,2,0.31494436279169297,2.414744297709782,2.4241021693669955,1.7028077480109653e-10
14.166666666666666,7.333333333333333,0.4435189628597355,0.85679799643358,1,0.1468166834028536,1.1220421037801307,1.187864850402579,3.904039632854106e-8
10.416666666666666,4.333333333333333,0.6031857894892403,1.4499658401183662,1,0.09762722010995828,1.0774824067904512,1.1268296654974037,2.1003382286819744e-10
10.416666666666666,4.333333333333333,0.6031857894892403,1.4499658401183662,2,0.3968958815916534,2.867749537768586,2.858144891787066,4.012878130785451e-12
