Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
7.916666666666667,9.333333333333334,0.7936655124858425,0.6731984257692414,1,0.39899977572168754,2.2423386710225954,2.36155005784597,4.090267229202366e-12
7.916666666666667,9.666666666666666,0.7936655124858425,0.6499846869496124,1,0.41958986325575853,2.344527090743833,2.4457684783665252,1.61351430269413e-11
8.333333333333334,2.6666666666666665,0.7539822368615503,2.356194490192345,1,0.10538497925176028,1.2204557556737443,1.2569343294986344,2.124622997375175e-10
8.333333333333334,3.0,0.7539822368615503,2.0943951023931953,1,0.09455302849045806,1.140638039695219,1.1859789289033587,4.210970538360382e-11
8.333333333333334,3.3333333333333335,0.7539822368615503,1.8849555921538759,1,0.09214975624811685,1.1070479814401935,1.1577807726534062,1.1371178276934139e-10
8.333333333333334,3.6666666666666665,0.7539822368615503,1.71359599286716,1,0.09405963365098077,1.0923074807254614,1.1490423235161045,2.680102047544812e-10
8.333333333333334,4.0,0.7539822368615503,1.5707963267948966,1,0.09994935002870346,1.0891487025076902,1.1554190540209168,1.7325459004251253e-9
8.333333333333334,4.333333333333333,0.7539822368615503,1.4499658401183662,1,0.1121078097490423,1.0990243447201262,1.1841764544736617,8.966820095469858e-11
8.333333333333334,4.666666666666667,0.7539822368615503,1.3463968515384828,1,0.14607019606908603,1.155592427795967,1.303127712585317,1.1727471984843533e-9
8.333333333333334,5.0,0.7539822368615503,1.2566370614359172,1,0.23327556166625216,1.4367296727111927,1.7611536792461469,2.19488379106313e-8
8.333333333333334,5.333333333333333,0.7539822368615503,1.1780972450961724,1,0.26592800917856796,1.593028811321782,1.9465210677804268,8.620029905924284e-13
8.333333333333334,5.666666666666667,0.7539822368615503,1.1087974071493387,1,0.2843887427758718,1.6887541403987094,2.0381991366610706,7.632195726503273e-15
8.333333333333334,6.0,0.7539822368615503,1.0471975511965976,1,0.297451784444641,1.7571514577001883,2.09141006959197,1.1182493027336574e-8
8.333333333333334,6.333333333333333,0.7539822368615503,0.9920818906073031,1,0.3077128816255074,1.8092508882368503,2.123177320846688,2.7031819711183552e-14
8.333333333333334,6.666666666666667,0.7539822368615503,0.9424777960769379,1,0.3163180746764769,1.850014068534303,2.141293945231613,9.43212723191077e-9
8.333333333333334,7.0,0.7539822368615503,0.8975979010256552,1,0.3238869833362818,1.8822953623196594,2.1502945350027507,3.230317641759911e-9
8.333333333333334,7.333333333333333,0.7539822368615503,0.85679799643358,1,0.33080878021679433,1.9081899888184384,2.1533510922722883,1.1568124944355761e-9
8.333333333333334,7.666666666666667,0.7539822368615503,0.8195459096321199,1,0.3373687647380831,1.9295742872625277,2.1530219072294834,4.087050921724001e-10
8.333333333333334,8.0,0.7539822368615503,0.7853981633974483,1,0.3438097036021558,1.948305063163008,2.1515453850927706,1.4322452790769463e-10
8.333333333333334,8.333333333333334,0.7539822368615503,0.7539822368615503,1,0.35036059522848373,1.966243094317404,2.1509258674057046,4.823667348963929e-11
