Lx,Lz,id,min_Re
12.916666666666666,7.0,3,111.13701796126176
12.916666666666666,7.333333333333333,3,109.6412007667795
12.916666666666666,7.666666666666667,3,108.63911057222394
12.916666666666666,8.0,3,108.10001836269367
12.916666666666666,8.333333333333334,3,108.00613454693635
12.916666666666666,8.666666666666666,3,108.35080855621489
12.916666666666666,9.0,3,109.1379452299942
12.916666666666666,9.333333333333334,3,110.38234055012163
12.916666666666666,9.666666666666666,3,112.11081093874408
12.916666666666666,10.0,3,114.36410235168741
13.333333333333334,3.0,3,277.30778739249956
13.333333333333334,3.3333333333333335,3,229.66965723142158
13.333333333333334,3.6666666666666665,3,197.68975736722086
13.333333333333334,4.0,3,175.4403915006316
13.333333333333334,4.333333333333333,3,159.44041429851535
13.333333333333334,4.666666666666667,3,147.5865505988424
13.333333333333334,5.0,3,138.57251264190577
13.333333333333334,5.333333333333333,3,131.56682391128814
13.333333333333334,5.666666666666667,3,126.03004705371985
13.333333333333334,6.0,3,121.60733852209086
13.333333333333334,6.333333333333333,3,118.06272034520478
13.333333333333334,6.666666666666667,3,115.23756948585793
13.333333333333334,7.0,3,113.02398920540504
13.333333333333334,7.333333333333333,3,111.34776961394762
13.333333333333334,7.666666666666667,3,110.15765091026975
13.333333333333334,8.0,3,109.41872601800074
13.333333333333334,8.333333333333334,3,109.10853611712439
13.333333333333334,8.666666666666666,3,109.21492166786952
13.333333333333334,9.0,3,109.73504826929613
13.333333333333334,9.333333333333334,3,110.67527339302256
13.333333333333334,9.666666666666666,3,112.05168876397002
13.333333333333334,10.0,3,113.89127821740264
13.75,3.0,3,284.7222316719727
13.75,3.3333333333333335,3,235.63235742619725
13.75,3.6666666666666665,3,202.67994582160406
13.75,4.0,3,179.7505383757763
13.75,4.333333333333333,3,163.25426870618276
13.75,4.666666666666667,3,151.02276156578208
13.75,5.0,3,141.70923177291255
13.75,5.333333333333333,3,134.4560030491248
13.75,5.666666666666667,3,128.70607954969844
13.75,6.0,3,124.09249587985657
13.75,6.333333333333333,3,120.3706811858778
13.75,6.666666666666667,3,117.3757351288761
13.75,7.0,3,114.99495980502817
13.75,7.333333333333333,3,113.15020683068389
13.75,7.666666666666667,3,111.7866781357726
13.75,8.0,3,110.86595939538812
13.75,8.333333333333334,3,110.36181951730721
13.75,8.666666666666666,3,110.25777924076539
13.75,9.0,3,110.54585081753808
13.75,9.333333333333334,3,111.22607472082666
13.75,9.666666666666666,3,112.30665502385233
13.75,10.0,3,113.80460618276659
14.166666666666666,3.0,3,292.1764101500398
14.166666666666666,3.3333333333333335,3,241.63445782326497
14.166666666666666,3.6666666666666665,3,207.70949260000654
14.166666666666666,4.0,3,184.10035119493315
14.166666666666666,4.333333333333333,3,167.1085144291013
14.166666666666666,4.666666666666667,3,154.50056066816825
14.166666666666666,5.0,3,144.88928218847954
14.166666666666666,5.333333333333333,3,137.3909011722129
14.166666666666666,5.666666666666667,3,131.43098561638743
14.166666666666666,6.0,3,126.6305907196595
14.166666666666666,6.333333333333333,3,122.73671456953365
14.166666666666666,6.666666666666667,3,119.57836351545583
14.166666666666666,7.0,3,117.03826433400633
14.166666666666666,7.333333333333333,3,115.03461669720592
14.166666666666666,7.666666666666667,3,113.50945390174755
14.166666666666666,8.0,3,112.42134416774682
14.166666666666666,8.333333333333334,3,111.74092168713128
14.166666666666666,8.666666666666666,3,111.44822831618279
14.166666666666666,9.0,3,111.53123281737068
14.166666666666666,9.333333333333334,3,111.98512333683219
14.166666666666666,9.666666666666666,3,112.81215894648993
14.166666666666666,10.0,3,114.0219600588264
14.583333333333334,3.0,3,299.6666070874125
14.583333333333334,3.3333333333333335,3,247.672199852283
14.583333333333334,3.6666666666666665,3,212.7745658681235
14.583333333333334,4.0,3,188.48589278291743
14.583333333333334,4.333333333333333,3,170.99905812008865
14.583333333333334,4.666666666666667,3,158.0156393652374
14.583333333333334,5.0,3,148.1080584494843
14.583333333333334,5.333333333333333,3,140.3665158811962
14.583333333333334,5.666666666666667,3,134.19924354977016
14.583333333333334,6.0,3,129.21543047581295
14.583333333333334,6.333333333333333,3,125.15377132967419
14.583333333333334,6.666666666666667,3,121.83732447095078
14.583333333333334,7.0,3,119.14441191366056
14.583333333333334,7.333333333333333,3,116.9897967455476
14.583333333333334,7.666666666666667,3,115.31261975063757
14.583333333333334,8.0,3,114.06878996093471
14.583333333333334,8.333333333333334,3,113.2262726742924
14.583333333333334,8.666666666666666,3,112.76223894104848
14.583333333333334,9.0,3,112.66140352923719
14.583333333333334,9.333333333333334,3,112.91513872142737
14.583333333333334,9.666666666666666,3,113.52111520866639
14.583333333333334,10.0,3,114.4833420467761
15.0,3.3333333333333335,3,253.74229917527452
15.0,3.6666666666666665,3,217.87183016132013
15.0,4.0,3,192.90374621098303
15.0,4.333333333333333,3,174.92236144255327
15.0,4.666666666666667,3,161.56428407270485
15.0,5.0,3,151.3616118253613
15.0,5.333333333333333,3,143.37858258798818
15.0,5.666666666666667,3,137.0061734558056
15.0,6.0,3,131.84180118967114
15.0,6.333333333333333,3,127.61595904255473
15.0,6.666666666666667,3,124.14587060626272
15.0,7.0,3,121.30558684557484
15.0,7.333333333333333,3,119.00659835316365
15.0,7.666666666666667,3,117.18536248239208
15.0,8.0,3,115.79539568699691
15.0,8.333333333333334,3,114.80234103249354
15.0,8.666666666666666,3,114.18094419801413
15.0,9.0,3,113.9132429710638
15.0,9.333333333333334,3,113.98753845406566
15.0,9.666666666666666,3,114.39787963279177
15.0,10.0,3,115.14392465084937
9.166666666666666,6.333333333333333,3,101.8440193722667
