Lx,Lz,id,min_Re
10.416666666666666,3.0,1,226.97917727720005
10.416666666666666,3.3333333333333335,1,189.50476325696988
10.416666666666666,3.6666666666666665,1,164.34630033336003
10.416666666666666,4.0,1,146.88615000278298
10.416666666666666,4.333333333333333,1,134.4082187162064
10.416666666666666,4.666666666666667,1,125.26917543852487
10.416666666666666,5.0,1,118.45145974870539
10.416666666666666,5.333333333333333,1,113.31374685728586
10.416666666666666,5.666666666666667,1,109.44782008860493
10.416666666666666,6.0,1,106.59362189244818
10.416666666666666,6.333333333333333,1,104.58738368466022
10.416666666666666,6.666666666666667,1,103.32976036727814
10.416666666666666,7.0,1,102.7668140649664
10.416666666666666,7.333333333333333,1,102.87961168819778
10.416666666666666,7.666666666666667,1,103.67983457976511
10.416666666666666,8.0,1,105.20989098414391
10.416666666666666,8.333333333333334,1,107.54674173457691
10.416666666666666,8.666666666666666,1,110.80897763710162
10.416666666666666,9.0,1,115.1662872327281
10.416666666666666,9.333333333333334,1,120.84836460711843
10.416666666666666,9.666666666666666,1,128.1443970971503
10.416666666666666,10.0,1,137.37251360733256
10.833333333333334,2.6666666666666665,1,294.2577670189187
10.833333333333334,3.0,1,233.94816924567462
10.833333333333334,3.3333333333333335,1,195.01984838649747
10.833333333333334,3.6666666666666665,1,168.88307186388658
10.833333333333334,4.0,1,150.7326222337979
10.833333333333334,4.333333333333333,1,137.74236358164956
10.833333333333334,4.666666666666667,1,128.202402478442
10.833333333333334,5.0,1,121.05286392374525
10.833333333333334,5.333333333333333,1,115.62390700114696
10.833333333333334,5.666666666666667,1,111.48689904633717
10.833333333333334,6.0,1,108.36618355219817
10.833333333333334,6.333333333333333,1,106.08505422140888
10.833333333333334,6.666666666666667,1,104.53219622765755
10.833333333333334,7.0,1,103.64112875467148
10.833333333333334,7.333333333333333,1,103.37822824600988
10.833333333333334,7.666666666666667,1,103.73657597113028
10.833333333333334,8.0,1,104.73393116021647
10.833333333333334,8.333333333333334,1,106.41388595460576
10.833333333333334,8.666666666666666,1,108.84975457086749
10.833333333333334,9.0,1,112.15096276768737
10.833333333333334,9.333333333333334,1,116.47140739793097
10.833333333333334,9.666666666666666,1,122.01782412926774
10.833333333333334,10.0,1,129.0521613105554
11.25,3.0,1,241.0065134164722
11.25,3.3333333333333335,1,200.62560152766395
11.25,3.6666666666666665,1,173.5126390073221
11.25,4.0,1,154.6750183659359
11.25,4.333333333333333,1,141.17692554054153
11.25,4.666666666666667,1,131.24233758763106
11.25,5.0,1,123.7696088565544
11.25,5.333333333333333,1,118.0610699881374
11.25,5.666666666666667,1,113.66852766174539
11.25,6.0,1,110.30180539153908
11.25,6.333333333333333,1,107.77267327001735
11.25,6.666666666666667,1,105.95978677755066
11.25,7.0,1,104.78685878454843
11.25,7.333333333333333,1,104.20948580538955
11.25,7.666666666666667,1,104.20776037338885
11.25,8.0,1,104.78283025033909
11.25,8.333333333333334,1,105.95631745256314
11.25,8.666666666666666,1,107.77202534310612
11.25,9.0,1,110.29970613940132
11.25,9.333333333333334,1,113.64078694810276
11.25,9.666666666666666,1,117.93573123594904
11.25,10.0,1,123.37170142104596
11.666666666666666,3.0,1,248.14315875256958
11.666666666666666,3.3333333333333335,1,206.31044132693611
11.666666666666666,3.6666666666666665,1,178.22274832213108
11.666666666666666,4.0,1,158.7002364546158
11.666666666666666,4.333333333333333,1,144.69768694237348
11.666666666666666,4.666666666666667,1,134.3732630981372
11.666666666666666,5.0,1,126.58394280545792
11.666666666666666,5.333333333333333,1,120.6047220974313
11.666666666666666,5.666666666666667,1,115.96845974461975
11.666666666666666,6.0,1,112.37120921736997
11.666666666666666,6.333333333333333,1,109.61417261497459
11.666666666666666,6.666666666666667,1,107.56725298273797
11.666666666666666,7.0,1,106.14611441362669
11.666666666666666,7.333333333333333,1,105.29804283565886
11.666666666666666,7.666666666666667,1,104.99362617609349
11.666666666666666,8.0,1,105.2223311319553
11.666666666666666,8.333333333333334,1,105.9907745296028
11.666666666666666,8.666666666666666,1,107.32299824054958
11.666666666666666,9.0,1,109.26242641901881
11.666666666666666,9.333333333333334,1,111.87541546726445
11.666666666666666,9.666666666666666,1,115.2563618139405
11.666666666666666,10.0,1,119.53418177531987
12.083333333333334,3.0,1,255.3488567216096
12.083333333333334,3.3333333333333335,1,212.06474480009464
12.083333333333334,3.6666666666666665,1,183.00329527787153
12.083333333333334,4.0,1,162.7975572805605
12.083333333333334,4.333333333333333,1,148.2931180382293
12.083333333333334,4.666666666666667,1,137.58255980723877
12.083333333333334,5.0,1,129.48177198866043
12.083333333333334,5.333333333333333,1,123.23878297132782
12.083333333333334,5.666666666666667,1,118.36794914328678
12.083333333333334,6.0,1,114.55209353285852
12.083333333333334,6.333333333333333,1,111.58251980187235
12.083333333333334,6.666666666666667,1,109.32124439786898
12.083333333333334,7.0,1,107.67705400991652
12.083333333333334,7.333333333333333,1,106.59053619600961
12.083333333333334,7.666666666666667,1,106.02501502381739
12.083333333333334,8.0,1,105.96140374013979
12.083333333333334,8.333333333333334,1,106.39567889873864
12.083333333333334,8.666666666666666,1,107.33820622430858
12.083333333333334,9.0,1,108.81450272270679
12.083333333333334,9.333333333333334,1,110.86726743749334
12.083333333333334,9.666666666666666,1,113.55966178395728
