Lx,Lz,id,min_Re
7.5,6.666666666666667,2,194.3412159914438
7.5,6.666666666666667,3,114.97268058749837
7.5,6.666666666666667,4,194.34121672946904
6.25,5.666666666666667,1,200.0779400815122
6.25,5.666666666666667,2,128.15336976536182
6.25,5.666666666666667,3,128.15336972305465
6.25,5.666666666666667,4,200.07793997686036
6.25,5.666666666666667,5,204.6649101191908
11.25,10.0,1,228.57470451272147
11.25,10.0,2,123.3717013880677
11.25,10.0,3,247.49653741605763
5.0,4.333333333333333,1,157.93405798156627
5.0,4.333333333333333,2,286.3851166727877
5.0,4.333333333333333,3,220.78103344606487
5.0,4.333333333333333,4,220.78103342340313
10.0,9.0,1,261.0735241080623
10.0,9.0,2,119.90297750676885
10.0,9.0,3,266.9308558466332
8.75,8.0,1,119.02389501353365
8.75,8.0,2,277.8025158466538
8.75,8.0,3,198.77887210960108
8.75,8.0,4,277.80251608031637
14.166666666666666,3.6666666666666665,1,207.70949254423013
14.166666666666666,3.6666666666666665,2,281.7268178734328
14.166666666666666,3.6666666666666665,3,281.7268181367298
14.166666666666666,3.6666666666666665,4,180.86045170606235
7.5,7.0,1,194.08450189807795
7.5,7.0,2,194.08450147428297
7.5,7.0,3,298.3977750058954
7.5,7.0,4,296.55429442004095
6.25,6.0,1,277.4887437620235
6.25,6.0,2,204.74189226574217
6.25,6.0,3,141.19657230555842
6.25,6.0,4,198.21603817885645
10.0,9.333333333333334,1,246.73280082855806
10.0,9.333333333333334,2,127.51387170561553
10.0,9.333333333333334,3,127.5138718142985
10.0,9.333333333333334,4,213.71765517072768
10.0,9.333333333333334,5,251.26574014532258
5.0,4.666666666666667,1,220.0064399989292
5.0,4.666666666666667,2,170.0521573482987
5.0,4.666666666666667,3,170.05215756994036
5.0,4.666666666666667,4,220.0064399801483
5.0,4.666666666666667,5,274.4177690986751
8.75,8.333333333333334,1,238.12290424373182
8.75,8.333333333333334,2,200.40759512320918
12.916666666666666,3.0,1,269.93733883156966
12.916666666666666,3.0,2,245.69287945796208
12.916666666666666,3.0,3,245.6928792453417
14.166666666666666,4.0,1,184.10035102040757
14.166666666666666,4.0,2,184.1003513093418
14.166666666666666,4.0,3,160.95034989478174
7.5,7.333333333333333,1,282.58540656826335
7.5,7.333333333333333,2,194.06860117477754
6.25,6.333333333333333,1,196.3756994008732
6.25,6.333333333333333,2,284.49540397949585
6.25,6.333333333333333,3,292.8685366308666
6.25,6.333333333333333,4,196.3756996937472
10.0,9.666666666666666,1,234.59572175432274
10.0,9.666666666666666,2,137.21625568588058
10.0,9.666666666666666,3,257.4977547873347
10.0,9.666666666666666,4,240.50347751578923
10.0,9.666666666666666,5,218.0923662916987
8.75,8.666666666666666,1,139.69235559394465
8.75,8.666666666666666,2,250.51784378364758
8.75,8.666666666666666,3,247.7551684076966
8.75,8.666666666666666,4,244.55064572777803
8.75,8.666666666666666,5,202.47784642213716
5.0,5.0,1,217.46948719520356
5.0,5.0,2,217.4694878947239
5.0,5.0,3,191.8255724105766
5.0,5.0,4,191.8255722504051
5.0,5.0,5,271.29190466305334
14.166666666666666,4.333333333333333,1,167.10851407939649
14.166666666666666,4.333333333333333,2,223.5545442725956
14.166666666666666,4.333333333333333,3,223.5545444347193
14.166666666666666,4.333333333333333,4,147.60389970731322
14.166666666666666,4.333333333333333,5,147.6038998474869
12.916666666666666,3.3333333333333335,1,223.7506826407269
12.916666666666666,3.3333333333333335,2,286.2031014708965
12.916666666666666,3.3333333333333335,3,286.2031009718422
12.916666666666666,3.3333333333333335,4,198.66400663557914
7.5,7.666666666666667,1,194.38968194432715
7.5,7.666666666666667,2,194.38968201337784
7.5,7.666666666666667,3,267.4574458610014
7.5,7.666666666666667,4,294.9359761642506
7.5,7.666666666666667,5,267.4574458022461
6.25,6.666666666666667,1,194.78801856021352
6.25,6.666666666666667,2,172.26211079014396
6.25,6.666666666666667,3,281.0707931810063
6.25,6.666666666666667,4,281.0707929220399
6.25,6.666666666666667,5,194.78801940120485
10.0,10.0,1,263.5963480655567
10.0,10.0,2,149.2319955083489
10.0,10.0,3,149.2319956160192
