Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
15.0,8.333333333333334,0.41887902047863906,0.7539822368615503,5,0.35828197270260875,1.862232251209842,1.8462816863689553,9.084434906490088e-10
15.0,8.333333333333334,0.41887902047863906,0.7539822368615503,6,0.35268545000186086,1.8164979780897905,1.9330134429231975,1.9126396744741162e-9
15.0,8.333333333333334,0.41887902047863906,0.7539822368615503,7,0.3565579563130492,1.8835126422786876,2.043410637346396,1.6436416032315425e-8
15.0,8.333333333333334,0.41887902047863906,0.7539822368615503,8,0.4138168759933627,1.4251553964754644,1.4580823004557113,2.8755645217584245e-10
15.0,8.666666666666666,0.41887902047863906,0.7249829200591831,1,0.11057367985553186,1.0526275903171562,1.0787155936814283,7.952817861617791e-12
15.0,8.666666666666666,0.41887902047863906,0.7249829200591831,2,0.2859068390584831,1.1923852823351755,1.215630597407708,6.934737534263912e-9
15.0,8.666666666666666,0.41887902047863906,0.7249829200591831,3,0.2923046396515602,1.5837534749348214,1.5197490947256267,1.6141312843496394e-10
15.0,9.0,0.41887902047863906,0.6981317007977318,1,0.11121076939028932,1.0510345238717638,1.077224831524072,3.548495765883013e-12
15.0,9.0,0.41887902047863906,0.6981317007977318,2,0.33130486844000284,1.5735004768778822,1.734540435939425,4.990743138367257e-13
15.0,9.0,0.41887902047863906,0.6981317007977318,3,0.28948022425367015,1.1895436980338172,1.2135963683964173,2.2088594476205496e-12
15.0,9.0,0.41887902047863906,0.6981317007977318,4,0.21197495343490752,1.271226262839935,1.3576452062123616,6.944516043083193e-12
15.0,9.0,0.41887902047863906,0.6981317007977318,5,0.3686947079223332,1.9081073313184165,2.068541576706044,1.1168238871977057e-9
15.0,9.0,0.41887902047863906,0.6981317007977318,6,0.27828149643300276,1.5587284890612176,1.4882104560106366,1.2366839028766505e-8
15.0,9.0,0.41887902047863906,0.6981317007977318,7,0.2745705845537364,1.3782138702164464,1.3622262601527202,4.133656108834232e-11
15.0,9.333333333333334,0.41887902047863906,0.6731984257692414,1,0.10297054393357695,1.038992355829026,1.0613672107175045,2.248344267944271e-8
15.0,9.333333333333334,0.41887902047863906,0.6731984257692414,2,0.13157296403269225,1.0687718214266728,1.1053349036126197,5.510010774850856e-11
15.0,9.333333333333334,0.41887902047863906,0.6731984257692414,3,0.37500119570810136,1.9161166399645668,2.074995648579054,1.281324956804098e-9
15.0,9.333333333333334,0.41887902047863906,0.6731984257692414,4,0.3146935145763388,1.638555333069747,1.6980557701325463,7.74217878927495e-9
15.0,9.666666666666666,0.41887902047863906,0.6499846869496124,1,0.10221702705215936,1.0389125793226912,1.0622062610550558,1.7512641864731203e-9
15.0,9.666666666666666,0.41887902047863906,0.6499846869496124,2,0.13603112581747814,1.0718643872922788,1.1100666946996327,1.7187399791298214e-8
15.0,9.666666666666666,0.41887902047863906,0.6499846869496124,3,0.2791347872217434,1.5613373915501998,1.4842906425705138,6.758744890508407e-12
15.0,9.666666666666666,0.41887902047863906,0.6499846869496124,4,0.36634625346098837,1.4412359629165037,1.5317243073067242,2.1037668863524868e-10
15.0,10.0,0.41887902047863906,0.6283185307179586,1,0.10410690338439457,1.039019579376225,1.0628336468202702,1.0247328471457568e-9
15.0,10.0,0.41887902047863906,0.6283185307179586,2,0.2541023709308845,1.3792360590274964,1.466987565593851,1.8011940827796775e-10
15.0,10.0,0.41887902047863906,0.6283185307179586,3,0.14057309274764695,1.0749833346621684,1.1148731570104011,8.94207736908291e-9
15.0,10.0,0.41887902047863906,0.6283185307179586,4,0.27677444882463775,1.4938141319930636,1.5311529152524423,1.5678286332592765e-11
15.0,10.0,0.41887902047863906,0.6283185307179586,5,0.35377426272091544,1.596368063087142,1.7135328168757193,2.0118598873665795e-8
