direction,continuation_step,Re,period,norm,shear,power,raw_state_path,x0_state_path
natural,50,497.14960750604644,16.746567000452078,0.313534208060526,2.076267768452463,2.076267768452463,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0050_Re497.14960751_T16.74656700.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0050_Re497.14960751_T16.74656700.asc
natural,51,499.2709277531276,16.821650588613252,0.31342028779543646,2.082590151312756,2.082590151312756,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0051_Re499.27092775_T16.82165059.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0051_Re499.27092775_T16.82165059.asc
natural,52,502.0993547645509,16.91456914597987,0.31334534690075366,2.090782156328287,2.090782156328287,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0052_Re502.09935476_T16.91456915.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0052_Re502.09935476_T16.91456915.asc
natural,53,504.927781792985,16.9998263105496,0.31336835493694837,2.098688079185049,2.098688079185049,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0053_Re504.92778179_T16.99982631.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0053_Re504.92778179_T16.99982631.asc
natural,54,507.75620883735763,17.076979858559863,0.3134985523028273,2.1062905892612136,2.1062905892612136,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0054_Re507.75620884_T17.07697986.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0054_Re507.75620884_T17.07697986.asc
natural,55,510.5846358982518,17.144799778000877,0.3137437881274312,2.1135870566254846,2.1135870566254846,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0055_Re510.58463590_T17.14479978.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0055_Re510.58463590_T17.14479978.asc
natural,56,513.4130629762826,17.20140714117189,0.31411265168926383,2.1205889166468808,2.1205889166468808,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0056_Re513.41306298_T17.20140714.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0056_Re513.41306298_T17.20140714.asc
natural,57,516.2414900712818,17.244235529360466,0.3146168385139881,2.127309150324166,2.127309150324166,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0057_Re516.24149007_T17.24423553.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0057_Re516.24149007_T17.24423553.asc
natural,58,519.0478200940923,17.269911074596738,0.31526591991030045,2.133696128984089,2.133696128984089,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0058_Re519.04782009_T17.26991107.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0058_Re519.04782009_T17.26991107.asc
natural,59,521.8762472086362,17.27549620213096,0.3160846320847855,2.139821567191425,2.139821567191425,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0059_Re521.87624721_T17.27549620.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0059_Re521.87624721_T17.27549620.asc
natural,60,524.7046743240804,17.25903779063776,0.31707028422255285,2.1455910385224213,2.1455910385224213,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0060_Re524.70467432_T17.25903779.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0060_Re524.70467432_T17.25903779.asc
natural,61,527.5331014255629,17.223096819131232,0.3181961199353149,2.1509844373036406,2.1509844373036406,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0061_Re527.53310143_T17.22309682.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0061_Re527.53310143_T17.22309682.asc
natural,62,530.3615285125387,17.17537845135016,0.3194004084754979,2.15602127685366,2.15602127685366,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0062_Re530.36152851_T17.17537845.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0062_Re530.36152851_T17.17537845.asc
natural,63,530.3725662664423,17.175182479733817,0.31940515621974774,2.1560402784519734,2.1560402784519734,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0063_Re530.37256627_T17.17518248.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0063_Re530.37256627_T17.17518248.asc
natural,64,533.2009933505891,17.125718396762615,0.3206072271329293,2.160751756836896,2.160751756836896,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0064_Re533.20099335_T17.12571840.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0064_Re533.20099335_T17.12571840.asc
natural,65,536.0294204432865,17.082124309096454,0.32174206582385345,2.1651709272749056,2.1651709272749056,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0065_Re536.02942044_T17.08212431.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0065_Re536.02942044_T17.08212431.asc
natural,66,538.1507407699469,17.055197040570622,0.32253125215262796,2.168318370301027,2.168318370301027,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0066_Re538.15074077_T17.05519704.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0066_Re538.15074077_T17.05519704.asc
natural,67,540.9791678780595,17.026893730525018,0.32350094561286313,2.1723332008302307,2.1723332008302307,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0067_Re540.97916788_T17.02689373.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0067_Re540.97916788_T17.02689373.asc
natural,68,543.785497905036,17.00610199020276,0.3243821424399141,2.1761562247026935,2.1761562247026935,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0068_Re543.78549791_T17.00610199.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0068_Re543.78549791_T17.00610199.asc
natural,69,546.4371483266342,16.99173738233092,0.32515507587900855,2.1796588865133284,2.1796588865133284,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0069_Re546.43714833_T16.99173738.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0069_Re546.43714833_T16.99173738.asc
natural,70,548.558468665226,16.98319037684316,0.32573997969496965,2.182403269057638,2.182403269057638,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0070_Re548.55846867_T16.98319038.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0070_Re548.55846867_T16.98319038.asc
natural,71,550.0,16.97863096396125,0.32612337836513283,2.18424526201337,2.18424526201337,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0071_Re550.00000000_T16.97863096.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0071_Re550.00000000_T16.97863096.asc
