Lx,Lz,id,min_Re
10.416666666666666,8.0,2,105.20989080358909
10.416666666666666,8.333333333333334,2,107.5467416767302
10.416666666666666,8.666666666666666,2,110.80897777574064
10.416666666666666,9.0,2,115.16628707589652
10.416666666666666,9.333333333333334,2,120.84836457416442
10.416666666666666,9.666666666666666,2,128.14439696616466
10.416666666666666,10.0,2,137.37251338048767
10.833333333333334,2.6666666666666665,2,294.2577671520383
10.833333333333334,3.0,2,233.9481690496566
10.833333333333334,3.3333333333333335,2,195.01984832106274
10.833333333333334,3.6666666666666665,2,168.88307206701666
10.833333333333334,4.0,2,150.73262174596408
10.833333333333334,4.333333333333333,2,137.74236364929118
10.833333333333334,4.666666666666667,2,128.2024024773336
