step,Re,rank,eig_real,eig_imag
22,344.0,14,-0.04752589916766573,-0.14060549363992908
22,344.0,15,-0.04752589916766573,0.14060549363992908
22,344.0,16,-0.047546008609663175,-0.006355080079948864
22,344.0,17,-0.047546008609663175,0.006355080079948864
22,344.0,18,-0.05781893716862741,-0.5550122109352479
22,344.0,19,-0.05781893716862741,0.5550122109352479
22,344.0,20,-0.062189926884179805,-0.4547629985334893
22,344.0,21,-0.062189926884179805,0.4547629985334893
22,344.0,22,-0.06822083404184386,-0.1655635356828714
22,344.0,23,-0.06822083404184386,0.1655635356828714
22,344.0,24,-0.08325890519465365,-0.06792354014191879
23,346.0,1,0.0893718508351113,0.0
23,346.0,2,0.007205933237246748,-0.3168988396070496
23,346.0,3,0.007205933237246748,0.3168988396070496
23,346.0,4,0.0024446860324635515,-0.03431088656075549
23,346.0,5,0.0024446860324635515,0.03431088656075549
23,346.0,6,-0.00877166485711213,-1.0599102871459836
23,346.0,7,-0.00877166485711213,1.0599102871459836
23,346.0,8,-0.01982771517760573,-0.6674360634179829
23,346.0,9,-0.01982771517760573,0.6674360634179829
23,346.0,10,-0.02930514338954269,-0.03700769098671844
23,346.0,11,-0.02930514338954269,0.03700769098671844
23,346.0,12,-0.034209704723444305,-0.49502033296231934
23,346.0,13,-0.034209704723444305,0.49502033296231934
23,346.0,14,-0.04558096443677234,-0.004257697331480916
23,346.0,15,-0.04558096443677234,0.004257697331480916
23,346.0,16,-0.0466143784883744,-0.13800517818616226
23,346.0,17,-0.0466143784883744,0.13800517818616226
23,346.0,18,-0.0599412990616285,-0.552570400550783
23,346.0,19,-0.0599412990616285,0.552570400550783
23,346.0,20,-0.061948823520600015,-0.4514801449151393
23,346.0,21,-0.061948823520600015,0.4514801449151393
23,346.0,22,-0.06478263091232023,-0.16912693981974294
23,346.0,23,-0.06478263091232023,0.16912693981974294
23,346.0,24,-0.08180805557378684,-0.06628694207413265
24,348.0,1,0.09165274926952974,0.0
24,348.0,2,0.009821610926293266,-0.3165367376459226
24,348.0,3,0.009821610926293266,0.3165367376459226
24,348.0,4,0.0007272842999037977,-0.03480648773157218
24,348.0,5,0.0007272842999037977,0.03480648773157218
24,348.0,6,-0.007281249946853197,-1.0531478355145365
24,348.0,7,-0.007281249946853197,1.0531478355145365
24,348.0,8,-0.018868420630355195,-0.663019696640204
24,348.0,9,-0.018868420630355195,0.663019696640204
24,348.0,10,-0.029129227204978833,-0.036533027813635946
24,348.0,11,-0.029129227204978833,0.036533027813635946
24,348.0,12,-0.03130738705252356,-0.4893941849586194
24,348.0,13,-0.03130738705252356,0.4893941849586194
24,348.0,14,-0.04105429737047086,0.0
24,348.0,15,-0.0455675516071456,-0.13588602133506394
24,348.0,16,-0.0455675516071456,0.13588602133506394
24,348.0,17,-0.046321889622184,0.0
24,348.0,18,-0.06125112343165143,-0.5504023063657978
24,348.0,19,-0.06125112343165143,0.5504023063657978
24,348.0,20,-0.06169139705104555,-0.17109934100733143
24,348.0,21,-0.06169139705104555,0.17109934100733143
24,348.0,22,-0.06204183606797764,-0.4479769328854124
24,348.0,23,-0.06204183606797764,0.4479769328854124
24,348.0,24,-0.08064429186780074,-0.06411477720521683
25,350.0,1,0.09351465451507801,0.0
25,350.0,2,0.01223300658659527,-0.31610405215546294
25,350.0,3,0.01223300658659527,0.31610405215546294
25,350.0,4,-0.001267612498944092,-0.035358082144139005
25,350.0,5,-0.001267612498944092,0.035358082144139005
25,350.0,6,-0.005774193716842457,-1.046355682942896
25,350.0,7,-0.005774193716842457,1.046355682942896
25,350.0,8,-0.018074480451577307,-0.6587363426526894
25,350.0,9,-0.018074480451577307,0.6587363426526894
25,350.0,10,-0.028794220176300234,-0.4838762354938595
25,350.0,11,-0.028794220176300234,0.4838762354938595
25,350.0,12,-0.028843335148248148,-0.035648269308206665
25,350.0,13,-0.028843335148248148,0.035648269308206665
25,350.0,14,-0.03565553137246631,0.0
25,350.0,15,-0.04448257606356299,-0.134150095742358
25,350.0,16,-0.04448257606356299,0.134150095742358
25,350.0,17,-0.04782159273256967,0.0
25,350.0,18,-0.05908613495847914,-0.17211175980332516
25,350.0,19,-0.05908613495847914,0.17211175980332516
25,350.0,20,-0.061968305435043225,-0.5484140594911421
25,350.0,21,-0.061968305435043225,0.5484140594911421
25,350.0,22,-0.062438670695985174,-0.4440688582788356
25,350.0,23,-0.062438670695985174,0.4440688582788356
25,350.0,24,-0.07969925464183322,-0.06123845324302254
26,352.0,1,0.0949985039639235,0.0
26,352.0,2,0.014481790987871127,-0.31558861689071344
26,352.0,3,0.014481790987871127,0.31558861689071344
26,352.0,4,-0.0036645935101440393,-0.03623059566544276
26,352.0,5,-0.0036645935101440393,0.03623059566544276
26,352.0,6,-0.004228643842484784,-1.039391206815723
26,352.0,7,-0.004228643842484784,1.039391206815723
26,352.0,8,-0.017459346333490222,-0.6544980714590712
26,352.0,9,-0.017459346333490222,0.6544980714590712
26,352.0,10,-0.026532239933550333,-0.4784303733662093
26,352.0,11,-0.026532239933550333,0.4784303733662093
26,352.0,12,-0.02838654040514388,-0.03423780607508159
26,352.0,13,-0.02838654040514388,0.03423780607508159
26,352.0,14,-0.030977688538072628,0.0
26,352.0,15,-0.04341282582987117,-0.13276390771653537
26,352.0,16,-0.04341282582987117,0.13276390771653537
26,352.0,17,-0.04831446031450849,0.0
26,352.0,18,-0.056919160646419345,-0.1725404706285484
26,352.0,19,-0.056919160646419345,0.1725404706285484
26,352.0,20,-0.06221742679796331,-0.5465889558047496
26,352.0,21,-0.06221742679796331,0.5465889558047496
26,352.0,22,-0.06309455366746956,-0.4395497873170608
26,352.0,23,-0.06309455366746956,0.4395497873170608
26,352.0,24,-0.07885454086184182,-0.05742133602675253
27,354.0,1,0.09608952217626618,0.0
27,354.0,2,0.01657935177532524,-0.31496212593819656
27,354.0,3,0.01657935177532524,0.31496212593819656
27,354.0,4,-0.0026201557132173314,-1.0321346977828938
27,354.0,5,-0.0026201557132173314,1.0321346977828938
27,354.0,6,-0.006431120127258836,-0.03787073374779446
27,354.0,7,-0.006431120127258836,0.03787073374779446
27,354.0,8,-0.017047417668145604,-0.6502533561013414
27,354.0,9,-0.017047417668145604,0.6502533561013414
27,354.0,10,-0.024450270758621884,-0.4730157975560583
27,354.0,11,-0.024450270758621884,0.4730157975560583
27,354.0,12,-0.026403376457355066,0.0
27,354.0,13,-0.027692339696810262,-0.032048680053885566
27,354.0,14,-0.027692339696810262,0.032048680053885566
27,354.0,15,-0.042414304682622715,-0.13174400646073206
27,354.0,16,-0.042414304682622715,0.13174400646073206
27,354.0,17,-0.04853793510112856,0.0
27,354.0,18,-0.0551304013450601,-0.17259054865939938
27,354.0,19,-0.0551304013450601,0.17259054865939938
27,354.0,20,-0.0620687140918873,-0.5449517292247842
27,354.0,21,-0.0620687140918873,0.5449517292247842
27,354.0,22,-0.0639246239801747,-0.4342092283031752
27,354.0,23,-0.0639246239801747,0.4342092283031752
27,354.0,24,-0.07793544403088637,-0.05239824126137833
28,356.0,1,0.09672458237979892,0.0
28,356.0,2,0.01848860237924079,-0.3141791787215164
28,356.0,3,0.01848860237924079,0.3141791787215164
28,356.0,4,-0.0009293574624578971,-1.0245702161897303
28,356.0,5,-0.0009293574624578971,1.0245702161897303
28,356.0,6,-0.008994741423327603,-0.040688635396120956
28,356.0,7,-0.008994741423327603,0.040688635396120956
28,356.0,8,-0.016862260364164217,-0.6460360792657769
28,356.0,9,-0.016862260364164217,0.6460360792657769
28,356.0,10,-0.022528454446408067,-0.46763843452073794
28,356.0,11,-0.022528454446408067,0.46763843452073794
28,356.0,12,-0.022786920672147874,0.0
28,356.0,13,-0.02674806107410465,-0.028732815599504302
28,356.0,14,-0.02674806107410465,0.028732815599504302
28,356.0,15,-0.04156129730105097,-0.13114097821333034
28,356.0,16,-0.04156129730105097,0.13114097821333034
28,356.0,17,-0.04865110633774723,0.0
28,356.0,18,-0.05368312551710484,-0.17238366521641652
28,356.0,19,-0.05368312551710484,0.17238366521641652
28,356.0,20,-0.0615728515943383,-0.5435558495423266
28,356.0,21,-0.0615728515943383,0.5435558495423266
28,356.0,22,-0.06477392869936754,-0.4279482111196573
28,356.0,23,-0.06477392869936754,0.4279482111196573
28,356.0,24,-0.0730287002878654,-0.3656330878797411
29,358.0,1,0.09685142256854201,0.0
29,358.0,2,0.020110126940276717,-0.31320092978996333
29,358.0,3,0.020110126940276717,0.31320092978996333
29,358.0,4,0.0008306462395977002,-1.0169746154700159
29,358.0,5,0.0008306462395977002,1.0169746154700159
29,358.0,6,-0.01049066971609575,-0.04415903438778302
29,358.0,7,-0.01049066971609575,0.04415903438778302
29,358.0,8,-0.016887268125647545,-0.6420525336237828
29,358.0,9,-0.016887268125647545,0.6420525336237828
29,358.0,10,-0.020789397079610028,-0.4624501839435308
29,358.0,11,-0.020789397079610028,0.4624501839435308
29,358.0,12,-0.02256667605134115,0.0
29,358.0,13,-0.02507708588168725,-0.024213460062169814
29,358.0,14,-0.02507708588168725,0.024213460062169814
29,358.0,15,-0.04091949584804662,-0.13098660173648724
29,358.0,16,-0.04091949584804662,0.13098660173648724
29,358.0,17,-0.04869935634166761,0.0
29,358.0,18,-0.05255145942356844,-0.17199828601889663
29,358.0,19,-0.05255145942356844,0.17199828601889663
29,358.0,20,-0.060806410934310495,-0.5424501883825463
29,358.0,21,-0.060806410934310495,0.5424501883825463
29,358.0,22,-0.06543279551022804,-0.421075380796818
29,358.0,23,-0.06543279551022804,0.421075380796818
29,358.0,24,-0.06796168267876002,-0.3616099473924299
30,360.0,1,0.09657968671702429,0.0
30,360.0,2,0.021349949215272508,-0.3120607116792429
30,360.0,3,0.021349949215272508,0.3120607116792429
30,360.0,4,0.0025866769047327987,-1.0099705884001184
30,360.0,5,0.0025866769047327987,1.0099705884001184
30,360.0,6,-0.010890059136182417,-0.047217268009779476
30,360.0,7,-0.010890059136182417,0.047217268009779476
30,360.0,8,-0.01702373640673424,-0.6386376340248059
30,360.0,9,-0.01702373640673424,0.6386376340248059
30,360.0,10,-0.01926367927436673,-0.4577703629366154
30,360.0,11,-0.01926367927436673,0.4577703629366154
30,360.0,12,-0.020473289305788893,-0.019712645670569025
30,360.0,13,-0.020473289305788893,0.019712645670569025
30,360.0,14,-0.030299272265553297,0.0
30,360.0,15,-0.04045702197143236,-0.13118723124868564
30,360.0,16,-0.04045702197143236,0.13118723124868564
30,360.0,17,-0.04863002771389444,0.0
30,360.0,18,-0.05168802403061458,-0.17147706246756353
30,360.0,19,-0.05168802403061458,0.17147706246756353
30,360.0,20,-0.05989674937994578,-0.5416002110952867
30,360.0,21,-0.05989674937994578,0.5416002110952867
30,360.0,22,-0.06356822609661864,-0.35865088128277084
30,360.0,23,-0.06356822609661864,0.35865088128277084
30,360.0,24,-0.06577290355360377,-0.4144631418619258
31,362.0,1,0.09621355827768065,0.0
31,362.0,2,0.022240185003869664,-0.31088120128467045
31,362.0,3,0.022240185003869664,0.31088120128467045
31,362.0,4,0.004248184496224994,-1.0040666918725376
31,362.0,5,0.004248184496224994,1.0040666918725376
31,362.0,6,-0.01062629124930545,-0.049352759857505535
31,362.0,7,-0.01062629124930545,0.049352759857505535
31,362.0,8,-0.0153561694400897,-0.01920076517575219
31,362.0,9,-0.0153561694400897,0.01920076517575219
31,362.0,10,-0.017146706918580057,-0.635958151653317
31,362.0,11,-0.017146706918580057,0.635958151653317
31,362.0,12,-0.01794208147499371,-0.453841889790072
31,362.0,13,-0.01794208147499371,0.453841889790072
31,362.0,14,-0.040024377801424205,-0.1315140426708835
31,362.0,15,-0.040024377801424205,0.1315140426708835
31,362.0,16,-0.04089866488203252,0.0
31,362.0,17,-0.048138052967541915,0.0
31,362.0,18,-0.051025218357822665,-0.170838537077235
31,362.0,19,-0.051025218357822665,0.170838537077235
31,362.0,20,-0.05895533439488386,-0.540867729533271
31,362.0,21,-0.05895533439488386,0.540867729533271
31,362.0,22,-0.06009301740677937,-0.3566856136355677
31,362.0,23,-0.06009301740677937,0.3566856136355677
31,362.0,24,-0.06581981892742306,-0.4089484435626162
32,364.0,1,0.0960425149425455,0.0
32,364.0,2,0.02290378896937946,-0.30978738646390336
32,364.0,3,0.02290378896937946,0.30978738646390336
32,364.0,4,0.00577245381298197,-0.9993152508744176
32,364.0,5,0.00577245381298197,0.9993152508744176
32,364.0,6,-0.010043989449636673,-0.050578724903629635
32,364.0,7,-0.010043989449636673,0.050578724903629635
32,364.0,8,-0.012543003401608709,-0.019982688293111374
32,364.0,9,-0.012543003401608709,0.019982688293111374
32,364.0,10,-0.01678733716606841,-0.45066081786392914
32,364.0,11,-0.01678733716606841,0.45066081786392914
32,364.0,12,-0.01719646966195197,-0.6339096234182624
32,364.0,13,-0.01719646966195197,0.6339096234182624
32,364.0,14,-0.03947921690999955,-0.13175049798233837
32,364.0,15,-0.03947921690999955,0.13175049798233837
32,364.0,16,-0.04772391182845916,-0.0026414594067303513
32,364.0,17,-0.04772391182845916,0.0026414594067303513
32,364.0,18,-0.050518871887011915,-0.17010464657720442
32,364.0,19,-0.050518871887011915,0.17010464657720442
32,364.0,20,-0.05752801981329829,-0.35540626471634734
32,364.0,21,-0.05752801981329829,0.35540626471634734
32,364.0,22,-0.05801610882529544,-0.5401132880174857
32,364.0,23,-0.05801610882529544,0.5401132880174857
32,364.0,24,-0.06560881545432456,-0.40478054325487484
33,366.0,1,0.09620936114985747,0.0
33,366.0,2,0.023445804859465097,-0.30884880991753844
33,366.0,3,0.023445804859465097,0.30884880991753844
33,366.0,4,0.007161660251580219,-0.9955081197206707
33,366.0,5,0.007161660251580219,0.9955081197206707
33,366.0,6,-0.009300928807656077,-0.05108975669837393
33,366.0,7,-0.009300928807656077,0.05108975669837393
33,366.0,8,-0.01102030816036707,-0.021020119671359916
33,366.0,9,-0.01102030816036707,0.021020119671359916
33,366.0,10,-0.01576589558715283,-0.44808657712322386
33,366.0,11,-0.01576589558715283,0.44808657712322386
33,366.0,12,-0.017174988518361814,-0.6322995490086858
33,366.0,13,-0.017174988518361814,0.6322995490086858
33,366.0,14,-0.03875561641814318,-0.1317764404078312
33,366.0,15,-0.03875561641814318,0.1317764404078312
33,366.0,16,-0.04992928576261224,-0.0031516968695539066
33,366.0,17,-0.04992928576261224,0.0031516968695539066
33,366.0,18,-0.050158231895469696,-0.16930760656868074
33,366.0,19,-0.050158231895469696,0.16930760656868074
33,366.0,20,-0.05573971222044144,-0.354515900992015
33,366.0,21,-0.05573971222044144,0.354515900992015
33,366.0,22,-0.05706790118526231,-0.53926444248587
33,366.0,23,-0.05706790118526231,0.53926444248587
33,366.0,24,-0.06512649839505133,-0.40180833460396453
34,368.0,1,0.09673081966736045,0.0
34,368.0,2,0.023923330394665064,-0.30808446646862087
34,368.0,3,0.023923330394665064,0.30808446646862087
34,368.0,4,0.008436625663842873,-0.9923939377488958
34,368.0,5,0.008436625663842873,0.9923939377488958
34,368.0,6,-0.008446190155486092,-0.05107664439037616
34,368.0,7,-0.008446190155486092,0.05107664439037616
34,368.0,8,-0.010241074158889144,-0.022209580377456746
34,368.0,9,-0.010241074158889144,0.022209580377456746
34,368.0,10,-0.014851869116626809,-0.44595886069590857
34,368.0,11,-0.014851869116626809,0.44595886069590857
34,368.0,12,-0.017107941258019538,-0.6309671581353744
34,368.0,13,-0.017107941258019538,0.6309671581353744
34,368.0,14,-0.03784343984296255,-0.1315521674803438
34,368.0,15,-0.03784343984296255,0.1315521674803438
34,368.0,16,-0.04994377612032848,-0.16848013019983263
34,368.0,17,-0.04994377612032848,0.16848013019983263
34,368.0,18,-0.05165766363082741,-0.002610964870560944
34,368.0,19,-0.05165766363082741,0.002610964870560944
34,368.0,20,-0.054572753341863775,-0.3538414176730125
34,368.0,21,-0.054572753341863775,0.3538414176730125
34,368.0,22,-0.056095242084975155,-0.5383090568465176
34,368.0,23,-0.056095242084975155,0.5383090568465176
34,368.0,24,-0.06437105975869929,-0.3997592437196279
35,370.0,1,0.09755628370316827,0.0
35,370.0,2,0.02436019541974864,-0.30748427867779177
35,370.0,3,0.02436019541974864,0.30748427867779177
35,370.0,4,0.009621749889021619,-0.9897562221901853
35,370.0,5,0.009621749889021619,0.9897562221901853
35,370.0,6,-0.00748739861928575,-0.050691690339809185
35,370.0,7,-0.00748739861928575,0.050691690339809185
35,370.0,8,-0.009931694719502301,-0.023484585305471328
35,370.0,9,-0.009931694719502301,0.023484585305471328
35,370.0,10,-0.014022941040614578,-0.44414118077198395
35,370.0,11,-0.014022941040614578,0.44414118077198395
35,370.0,12,-0.017023806962316312,-0.6298026144149124
35,370.0,13,-0.017023806962316312,0.6298026144149124
35,370.0,14,-0.03675749253716831,-0.1310824296887481
35,370.0,15,-0.03675749253716831,0.1310824296887481
35,370.0,16,-0.04987170168174876,-0.16764757156307428
35,370.0,17,-0.04987170168174876,0.16764757156307428
35,370.0,18,-0.05329318493837606,0.0
35,370.0,19,-0.05388234023388285,-0.3533124917501382
35,370.0,20,-0.05388234023388285,0.3533124917501382
35,370.0,21,-0.0544975463354532,-0.0022408386167472065
35,370.0,22,-0.0544975463354532,0.0022408386167472065
35,370.0,23,-0.05509057401841937,-0.5372685016340009
35,370.0,24,-0.05509057401841937,0.5372685016340009
