Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
5.0,7.333333333333333,1.2566370614359172,0.85679799643358,1,0.1653671392935947,1.0868936490391323,1.0707059964599481,6.692912160993761e-12
5.0,7.333333333333333,1.2566370614359172,0.85679799643358,2,0.1727339830725969,1.1419999891950157,1.1267493876147159,3.9156562472570284e-11
14.166666666666666,6.0,0.4435189628597355,1.0471975511965976,1,0.11208553880168613,1.07141888485228,1.111998239830719,5.236041584794882e-8
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,1,0.4025806475666959,2.212278785798177,2.3292042876784884,6.587798753490903e-11
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,2,0.44478153831559913,2.5185032085265777,2.660620443147272,1.302803016571017e-9
12.916666666666666,5.0,0.48644015281390346,1.2566370614359172,1,0.10227178185341933,1.0704728664814314,1.1107474905837997,3.672011675297613e-12
10.416666666666666,3.0,0.6031857894892403,2.0943951023931953,1,0.10674742903621368,1.1753106364443264,1.215421631945308,1.6064034478290278e-8
10.416666666666666,3.0,0.6031857894892403,2.0943951023931953,2,0.2905391002317135,2.140028330746107,2.1912171178557123,1.906176786393097e-11
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,1,0.0973272640283807,1.0868407300936902,1.1278179636675993,4.0978426751172383e-10
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,2,0.3646864541519081,2.452791481762004,2.524619510056011,1.8179213612119e-8
6.25,8.333333333333334,1.0053096491487339,0.7539822368615503,1,0.4251160167576108,2.5245499130317657,2.717479931262145,4.781855922945874e-9
5.0,7.666666666666667,1.2566370614359172,0.8195459096321199,1,0.166676377997296,1.085958065596402,1.069928728278039,2.8535110964728487e-13
5.0,7.666666666666667,1.2566370614359172,0.8195459096321199,2,0.17144423261359207,1.1248920158730589,1.1086327969573855,7.647503614488316e-9
14.166666666666666,6.333333333333333,0.4435189628597355,0.9920818906073031,1,0.11742653631910079,1.0766089378781036,1.1207576075149752,6.341536864920098e-13
7.5,9.666666666666666,0.8377580409572781,0.6499846869496124,1,0.4490810475071296,2.5113367944812235,2.6513916749642243,4.246390848619262e-13
7.5,9.666666666666666,0.8377580409572781,0.6499846869496124,2,0.38882875470487743,1.9889384490967101,2.2261432936503738,1.1957417343519218e-9
12.916666666666666,5.333333333333333,0.48644015281390346,1.1780972450961724,1,0.10552894224959584,1.0704751492320692,1.1133131575710324,1.5804497755783264e-10
10.416666666666666,3.3333333333333335,0.6031857894892403,1.8849555921538759,1,0.09812527806391226,1.122165740232157,1.1644730732043171,9.26263629028217e-14
11.666666666666666,4.333333333333333,0.5385587406153931,1.4499658401183662,1,0.09765256416343425,1.0775259980956549,1.1198258151499163,2.7603502009124247e-10
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,1,0.4096348650618175,2.2367699240930348,2.477921227489653,2.2753045344173424e-13
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,2,0.4221161060573583,2.6701094148637456,2.731195061634094,6.486147899261054e-13
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,3,0.43248376500858,2.558623157737465,2.7269036498090435,8.256746163852812e-14
5.0,8.0,1.2566370614359172,0.7853981633974483,1,0.1686314234515442,1.087253146847872,1.0715226239061504,1.4669014104706143e-8
14.166666666666666,6.666666666666667,0.4435189628597355,0.9424777960769379,1,0.1244783616011416,1.0853100867827745,1.1344107811889637,7.752304876885744e-14
7.5,10.0,0.8377580409572781,0.6283185307179586,1,0.3935033772345178,2.0109505819319375,2.245507857495517,1.6840795414109994e-10
7.5,10.0,0.8377580409572781,0.6283185307179586,2,0.4511614714256266,2.4919613473053994,2.6327975701336626,2.0635704438425379e-13
12.916666666666666,5.666666666666667,0.48644015281390346,1.1087974071493387,1,0.1102834484439795,1.0734813243889696,1.1201310722002074,1.7023977343938996e-11
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,1,0.11441292518631152,1.2525226825382112,1.2875849127988555,2.0374709159347583e-10
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,2,0.24936424595012555,2.0105385558215874,2.037246316539764,2.141957461032899e-8
11.666666666666666,4.666666666666667,0.5385587406153931,1.3463968515384828,1,0.09975353338053682,1.073305133659751,1.1179245298594214,6.8180322558764554e-9
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,1,0.09516862747823505,1.0965187589193994,1.1404057365606526,6.563122890238723e-8
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,2,0.3578458178878599,2.5146478808764323,2.572922568710909,1.1678134345216948e-8
6.25,9.0,1.0053096491487339,0.6981317007977318,1,0.4094255071856217,2.229175694582034,2.466143965227187,7.829028913224007e-9
6.25,9.0,1.0053096491487339,0.6981317007977318,2,0.43689662590940914,2.56268624210652,2.7145705935063873,3.725813960672052e-10
14.166666666666666,7.0,0.4435189628597355,0.8975979010256552,1,0.13391350510546948,1.099312532564353,1.1553543651271934,2.627300611907513e-8
12.916666666666666,6.0,0.48644015281390346,1.0471975511965976,1,0.11693942799529691,1.0801866680917342,1.13244465205842,2.7397543954156733e-13
11.666666666666666,5.0,0.5385587406153931,1.2566370614359172,1,0.10359072060881631,1.073086732945469,1.1214099071541754,7.663769092284201e-8
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,1,0.09524835210209377,1.0833638414440596,1.1293536792698737,1.3509507390517155e-11
6.25,9.333333333333334,1.0053096491487339,0.6731984257692414,1,0.41331830299828887,2.2698034852633358,2.4944626527529277,2.2835076249274613e-11
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,1,0.09841167124832627,1.1520727528140464,1.1944889111311023,1.6076905826372774e-9
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,2,0.3149443625535811,2.4147442959695313,2.4241021672871073,1.8062396934953748e-13
14.166666666666666,7.333333333333333,0.4435189628597355,0.85679799643358,1,0.14681669095550173,1.1220422308623457,1.1878648670868484,2.007096915838626e-12
12.916666666666666,6.333333333333333,0.48644015281390346,0.9920818906073031,1,0.12636249333022773,1.092532983966795,1.153253106645204,4.092436131999922e-12
11.666666666666666,5.333333333333333,0.5385587406153931,1.1780972450961724,1,0.10948935066386697,1.0769616395706452,1.1310440407831122,6.157327798663011e-8
10.416666666666666,4.333333333333333,0.6031857894892403,1.4499658401183662,1,0.09762722022847461,1.0774824071940399,1.126829665775601,7.564605320330602e-11
9.166666666666666,3.3333333333333335,0.6854383971468639,1.8849555921538759,1,0.09359822166436305,1.1114252390473724,1.1576620638537354,1.2491936033927085e-12
14.166666666666666,7.666666666666667,0.4435189628597355,0.8195459096321199,1,0.16421922939846528,1.158407241137276,1.2371374864397167,2.8550187867262084e-8
12.916666666666666,6.666666666666667,0.48644015281390346,0.9424777960769379,1,0.14035601761083713,1.115354810534649,1.189498907244949,3.244176338616765e-10
11.666666666666666,5.666666666666667,0.5385587406153931,1.1087974071493387,1,0.11835973501895268,1.086517087821055,1.149810528768383,1.643462235524446e-9
10.416666666666666,4.666666666666667,0.6031857894892403,1.3463968515384828,1,0.10232146573103422,1.0771222002923373,1.1319057460107174,5.989995340449043e-11
7.916666666666667,2.6666666666666665,0.7936655124858425,2.356194490192345,1,0.10193552016788604,1.2079856945060008,1.2458425610538562,1.3770176140254934e-9
7.916666666666667,2.6666666666666665,0.7936655124858425,2.356194490192345,2,0.2847199747371667,2.3773797253230975,2.340754157032105,5.057882537596385e-10
9.166666666666666,3.6666666666666665,0.6854383971468639,1.71359599286716,1,0.09326139305031739,1.0920903909437518,1.1418670501256036,1.3421515020566468e-13
14.166666666666666,8.0,0.4435189628597355,0.7853981633974483,1,0.18469545897106784,1.208321161267121,1.3001908316404018,7.475358329347341e-12
12.916666666666666,7.0,0.48644015281390346,0.8975979010256552,1,0.16182484854506984,1.15929044475147,1.254720336738504,1.1255076754361348e-13
11.666666666666666,6.0,0.5385587406153931,1.0471975511965976,1,0.1325395918294749,1.1070280025669017,1.1864237028687525,2.15389235861565e-11
10.416666666666666,5.0,0.6031857894892403,1.2566370614359172,1,0.11007083623322321,1.0827650652701089,1.146613081324854,6.20122528300439e-12
7.916666666666667,3.0,0.7936655124858425,2.0943951023931953,1,0.0932352197978594,1.1362864642123878,1.1837996756353304,1.7276163559511236e-12
9.166666666666666,4.0,0.6854383971468639,1.5707963267948966,1,0.09603834101289264,1.0838012972271338,1.1386022963717757,2.7186265925965237e-9
14.166666666666666,8.333333333333334,0.4435189628597355,0.7539822368615503,1,0.20425655193082165,1.2611910532384267,1.3619047948003997,1.3891223752228528e-9
14.166666666666666,8.333333333333334,0.4435189628597355,0.7539822368615503,2,0.2953212118525606,1.6321013915759286,1.5653773526854873,1.6118424176802605e-8
12.916666666666666,7.333333333333333,0.48644015281390346,0.85679799643358,1,0.18857650532155518,1.227712801822196,1.3468773661437805,7.584722489511377e-9
11.666666666666666,6.333333333333333,0.5385587406153931,0.9920818906073031,1,0.1581197932317415,1.1564602694849149,1.2677561438630884,4.691058900085886e-12
10.416666666666666,5.333333333333333,0.6031857894892403,1.1780972450961724,1,0.1232386956108277,1.098757500229683,1.1793936854040648,1.533626454286284e-9
6.666666666666667,2.3333333333333335,0.9424777960769379,2.6927937030769655,1,0.11600211094426864,1.3398819893054448,1.358694686860697,1.3637173922289195e-9
6.666666666666667,2.3333333333333335,0.9424777960769379,2.6927937030769655,2,0.22391143499910315,2.0394961455134197,2.0031576267098674,3.6506784933211667e-9
7.916666666666667,3.3333333333333335,0.7936655124858425,1.8849555921538759,1,0.09214292228267272,1.1061211096699424,1.160185483169531,1.0996741406578849e-11
9.166666666666666,4.333333333333333,0.6854383971468639,1.4499658401183662,1,0.10208927745665482,1.083619705863544,1.1467548279356081,2.1007510865245987e-8
14.166666666666666,8.666666666666666,0.4435189628597355,0.7249829200591831,1,0.22121958092315944,1.3089650142568612,1.413725000345197,3.563533381321507e-12
14.166666666666666,8.666666666666666,0.4435189628597355,0.7249829200591831,2,0.2808591847152708,1.5995752089887427,1.5283053990357676,1.896478230363202e-13
12.916666666666666,7.666666666666667,0.48644015281390346,0.8195459096321199,1,0.21137334206729236,1.2954892815889685,1.428131095006351,1.4212631331932098e-9
12.916666666666666,7.666666666666667,0.48644015281390346,0.8195459096321199,2,0.3016646781393084,1.7064631183069645,1.640246639067315,8.388649867952935e-10
11.666666666666666,6.666666666666667,0.5385587406153931,0.9424777960769379,1,0.19436843609613214,1.2521814202170878,1.4065590685987992,2.249583285055768e-10
11.666666666666666,6.666666666666667,0.5385587406153931,0.9424777960769379,2,0.3079320665408482,1.7946399520897487,1.7274308596105281,6.066552753266326e-11
10.416666666666666,5.666666666666667,0.6031857894892403,1.1087974071493387,1,0.1507338251830048,1.1470001840499804,1.2679855489595195,7.20077463088321e-12
7.916666666666667,3.6666666666666665,0.7936655124858425,1.71359599286716,1,0.0955841583559588,1.0942245192473576,1.1563767061646815,1.466410680849789e-9
14.166666666666666,9.0,0.4435189628597355,0.6981317007977318,1,0.2774736693479678,1.5916676884928713,1.5171925286773718,1.8743353216810483e-13
14.166666666666666,9.0,0.4435189628597355,0.6981317007977318,2,0.2360134419156024,1.3504594652905522,1.4560993576958459,3.0727253812594467e-12
9.166666666666666,4.666666666666667,0.6854383971468639,1.3463968515384828,1,0.11328365081256125,1.0935197156580831,1.1723516261046254,2.067388599076365e-9
6.666666666666667,2.6666666666666665,0.9424777960769379,2.356194490192345,1,0.0957425953973398,1.1831439582684884,1.22931107998453,1.187060010632566e-8
12.916666666666666,8.0,0.48644015281390346,0.7853981633974483,1,0.22904938802802166,1.3510197363499679,1.4880365245774785,8.474173665760418e-9
12.916666666666666,8.0,0.48644015281390346,0.7853981633974483,2,0.2871951943612882,1.6612737794852612,1.5984613453120846,1.3407274942098836e-12
11.666666666666666,7.0,0.5385587406153931,0.8975979010256552,1,0.22077097391883108,1.3386317676264115,1.5129810026050992,1.6788668071644756e-13
11.666666666666666,7.0,0.5385587406153931,0.8975979010256552,2,0.30091923851849084,1.761215739676697,1.694941866673659,1.100499453768421e-14
10.416666666666666,6.0,0.6031857894892403,1.0471975511965976,1,0.20143898274400734,1.2828806746952444,1.4817779466672905,3.1386864110738515e-12
14.166666666666666,9.333333333333334,0.4435189628597355,0.6731984257692414,1,0.24932655813839927,1.386703516194421,1.491409254184581,9.719636032713872e-9
14.166666666666666,9.333333333333334,0.4435189628597355,0.6731984257692414,2,0.27910727458995477,1.5928281778502587,1.5166265207897476,2.9826541277423075e-9
7.916666666666667,4.0,0.7936655124858425,1.5707963267948966,1,0.1041815998187736,1.095576276966866,1.1718818222009426,6.083207587509692e-9
7.916666666666667,4.0,0.7936655124858425,1.5707963267948966,2,0.3947235156737834,3.0858068334758966,3.0449256009434515,1.0770658930696295e-8
9.166666666666666,5.0,0.6854383971468639,1.2566370614359172,1,0.1384688405866222,1.1319663849293233,1.2515654305357289,3.831274327178996e-12
6.666666666666667,3.0,0.9424777960769379,2.0943951023931953,1,0.09314441066384177,1.1315434344275137,1.191654696060142,3.7246791123696894e-10
5.416666666666667,2.3333333333333335,1.1599726720946928,2.6927937030769655,1,0.10620925463591942,1.29047100649767,1.3251746320400448,2.516244593681525e-8
5.416666666666667,2.3333333333333335,1.1599726720946928,2.6927937030769655,2,0.28048097504915187,2.667110750824583,2.48081850981207,1.3678955835359708e-13
12.916666666666666,8.333333333333334,0.48644015281390346,0.7539822368615503,1,0.24357529605828437,1.3964070032446312,1.5330346289694925,1.8384392550496157e-9
12.916666666666666,8.333333333333334,0.48644015281390346,0.7539822368615503,2,0.28104600799371304,1.6440673785214135,1.5810390134372627,5.465749111890105e-13
11.666666666666666,7.333333333333333,0.5385587406153931,0.85679799643358,1,0.2388495642629953,1.4022037222734702,1.5806320657553161,1.4841254362805893e-11
11.666666666666666,7.333333333333333,0.5385587406153931,0.85679799643358,2,0.2954947013839764,1.7236543023924962,1.674852652562788,1.076182231152884e-11
10.416666666666666,6.333333333333333,0.6031857894892403,0.9920818906073031,1,0.2324090321178448,1.3951409075447152,1.6238546560390814,9.30551093396787e-11
10.416666666666666,6.333333333333333,0.6031857894892403,0.9920818906073031,2,0.3068601634303503,1.8242942535756874,1.775050922563158,4.9103421292917173e-11
14.166666666666666,9.666666666666666,0.4435189628597355,0.6499846869496124,1,0.2835182670728805,1.5977762873312917,1.5214528927594375,1.5687756824626746e-10
14.166666666666666,9.666666666666666,0.4435189628597355,0.6499846869496124,2,0.2616638172399102,1.4188864604995297,1.521663639842795,1.9424375099027303e-8
7.916666666666667,4.333333333333333,0.7936655124858425,1.4499658401183662,1,0.12449704587028945,1.1208025715192633,1.232424222913481,1.7329694234169533e-11
7.916666666666667,4.333333333333333,0.7936655124858425,1.4499658401183662,2,0.43150067769519895,3.276822702691451,3.2265868117626417,1.128061839145731e-9
9.166666666666666,5.333333333333333,0.6854383971468639,1.1780972450961724,1,0.20887319023077427,1.3219085860091824,1.5743808406006425,5.3450009595663137e-11
6.666666666666667,3.3333333333333335,0.9424777960769379,1.8849555921538759,1,0.0980979429110968,1.114382030810118,1.1895645895365798,1.0794964725222382e-12
5.416666666666667,2.6666666666666665,1.1599726720946928,2.356194490192345,1,0.09987732735819496,1.1876220100428576,1.2587920367384111,6.571124475930926e-9
12.916666666666666,8.666666666666666,0.48644015281390346,0.7249829200591831,1,0.25625583942843233,1.434631913455728,1.5685201102336932,1.0378599815717048e-10
12.916666666666666,8.666666666666666,0.48644015281390346,0.7249829200591831,2,0.28109021901455616,1.642924614187058,1.5789004104682434,3.728653521728968e-12
11.666666666666666,7.666666666666667,0.5385587406153931,0.8195459096321199,1,0.29037771533919726,1.6914706428459394,1.6638395825989982,8.747281252006107e-11
11.666666666666666,7.666666666666667,0.5385587406153931,0.8195459096321199,2,0.25287525132269667,1.4512045508382452,1.627011447832969,3.2602831692102925e-8
10.416666666666666,6.666666666666667,0.6031857894892403,0.9424777960769379,1,0.2509554558025018,1.468631133478844,1.7007023569568838,6.300384042192733e-10
10.416666666666666,6.666666666666667,0.6031857894892403,0.9424777960769379,2,0.3011065938067671,1.790089220303751,1.7473937574825333,2.7624489585563076e-9
14.166666666666666,10.0,0.4435189628597355,0.6283185307179586,1,0.27336111400127355,1.447969550155531,1.5482987317715562,3.716517180185365e-12
14.166666666666666,10.0,0.4435189628597355,0.6283185307179586,2,0.28989814311486145,1.6048822299599959,1.5301295751570507,3.3094933119157776e-9
7.916666666666667,4.666666666666667,0.7936655124858425,1.3463968515384828,1,0.25586974901423903,1.242887950727892,1.2529263292711743,1.148715920278619e-8
7.916666666666667,4.666666666666667,0.7936655124858425,1.3463968515384828,2,0.2143905214809811,1.3689948731840653,1.6767112432923508,9.160275848339352e-9
9.166666666666666,5.666666666666667,0.6854383971468639,1.1087974071493387,1,0.24667261315722985,1.475697714038809,1.773738979082936,2.13081247726308e-10
6.666666666666667,3.6666666666666665,0.9424777960769379,1.71359599286716,1,0.11370324634243092,1.1253743350294323,1.2319926313857983,1.026194509464201e-11
6.666666666666667,3.6666666666666665,0.9424777960769379,1.71359599286716,2,0.26886511331565016,1.3675673125399987,1.4000009069170278,7.019604337126526e-12
12.916666666666666,9.0,0.48644015281390346,0.6981317007977318,1,0.2678222622860042,1.4678006388107536,1.597811898424568,1.505030152351056e-11
12.916666666666666,9.0,0.48644015281390346,0.6981317007977318,2,0.2846028029464717,1.6484624098914282,1.5842960189956412,7.351889537149626e-11
5.416666666666667,3.0,1.1599726720946928,2.0943951023931953,1,0.1105959564380997,1.1684220072009366,1.2780888410712192,2.1725463477694612e-13
5.416666666666667,3.0,1.1599726720946928,2.0943951023931953,2,0.3105078907568739,1.66796170724666,1.7796531903525983,7.093657375110287e-13
11.666666666666666,8.0,0.5385587406153931,0.7853981633974483,1,0.2647583066544931,1.4910210055551971,1.6612794125187675,7.581206438410284e-9
11.666666666666666,8.0,0.5385587406153931,0.7853981633974483,2,0.29060499069450857,1.6903621186306081,1.67053184040483,7.193957626914859e-9
10.416666666666666,7.0,0.6031857894892403,0.8975979010256552,1,0.26448071737537476,1.5218273628672552,1.7480371682814289,4.063847558305736e-11
10.416666666666666,7.0,0.6031857894892403,0.8975979010256552,2,0.3067567611746893,1.7647767446404563,1.7607984984661014,2.588236866830705e-11
7.916666666666667,5.0,0.7936655124858425,1.2566370614359172,1,0.26293849224502996,1.5954894871700682,1.9699440275932527,4.911419236387955e-12
7.916666666666667,5.0,0.7936655124858425,1.2566370614359172,2,0.2637692862313306,1.2856339581359435,1.3047898586374154,4.660378861431478e-9
7.916666666666667,5.0,0.7936655124858425,1.2566370614359172,3,0.24224585357987338,1.1941060255548135,1.194121251157497,1.6900522735818204e-9
9.166666666666666,6.0,0.6854383971468639,1.0471975511965976,1,0.26643179371439046,1.5655034432309756,1.8665179349226726,5.495576664913676e-10
12.916666666666666,9.333333333333334,0.48644015281390346,0.6731984257692414,1,0.2787014182437877,1.497330854214753,1.622959604200295,1.9065675227075616e-9
12.916666666666666,9.333333333333334,0.48644015281390346,0.6731984257692414,2,0.2903523030579283,1.6568947030618866,1.5941613552277656,1.0973618994570957e-11
6.666666666666667,4.0,0.9424777960769379,1.5707963267948966,1,0.2894201722475886,1.473860447594022,1.5468001409369558,5.060849051807764e-11
6.666666666666667,4.0,0.9424777960769379,1.5707963267948966,2,0.24274482089689647,1.2581373888705305,1.262430628946213,1.2628204966048217e-11
11.666666666666666,8.333333333333334,0.5385587406153931,0.7539822368615503,1,0.27542502521971024,1.5247713118010826,1.688224721522364,1.6186996194203906e-9
11.666666666666666,8.333333333333334,0.5385587406153931,0.7539822368615503,2,0.29468604022292794,1.705481450687088,1.6857020345011193,9.603096361731967e-12
5.416666666666667,3.3333333333333335,1.1599726720946928,1.8849555921538759,1,0.24513454110370234,1.34953539631197,1.3641686898058034,1.881160476922944e-9
5.416666666666667,3.3333333333333335,1.1599726720946928,1.8849555921538759,2,0.19772208103916925,1.4374776545858516,1.7596096636494112,2.631178920696817e-10
10.416666666666666,7.333333333333333,0.6031857894892403,0.85679799643358,1,0.27552088591510343,1.563231319849653,1.7798455764864314,1.561620602126839e-8
7.916666666666667,5.333333333333333,0.7936655124858425,1.1780972450961724,1,0.23378251557922516,1.1675017870319166,1.1628704271460648,2.3577108397531393e-8
7.916666666666667,5.333333333333333,0.7936655124858425,1.1780972450961724,2,0.2568056116854857,1.2655900861691607,1.2779659874855982,2.1473789509297283e-8
9.166666666666666,6.333333333333333,0.6854383971468639,0.9920818906073031,1,0.27996337876551014,1.6268846548567413,1.9183083240444925,7.879743783380293e-9
9.166666666666666,6.333333333333333,0.6854383971468639,0.9920818906073031,2,0.3158411315416202,1.8639043985578332,1.860405777231144,3.861204320470303e-11
12.916666666666666,9.666666666666666,0.48644015281390346,0.6499846869496124,1,0.2891574262397477,1.5241978006453807,1.645281032616904,3.304142998890805e-9
12.916666666666666,9.666666666666666,0.48644015281390346,0.6499846869496124,2,0.2978605751636653,1.6670480871695776,1.6076272123706783,7.73921245050284e-9
6.666666666666667,4.333333333333333,0.9424777960769379,1.4499658401183662,1,0.2751668161582844,1.743472440230864,2.164160426444128,2.871511409627491e-8
6.666666666666667,4.333333333333333,0.9424777960769379,1.4499658401183662,2,0.22901423767413348,1.2059147079990702,1.2007652472398616,2.8484696630028562e-9
11.666666666666666,8.666666666666666,0.5385587406153931,0.7249829200591831,1,0.30039244421983097,1.7244277815615032,1.7026544069300815,9.995570235874645e-11
11.666666666666666,8.666666666666666,0.5385587406153931,0.7249829200591831,2,0.2853791539297738,1.5543662225965065,1.7105728317033098,8.294258767950986e-14
5.416666666666667,3.6666666666666665,1.1599726720946928,1.71359599286716,1,0.22362999590988092,1.2560223986139398,1.249865865073884,6.0126549776795424e-12
5.416666666666667,3.6666666666666665,1.1599726720946928,1.71359599286716,2,0.39426323107025846,3.146321592865662,3.0205057630908914,9.61952122815133e-12
5.416666666666667,3.6666666666666665,1.1599726720946928,1.71359599286716,3,0.2784273581859413,1.9033415479781315,2.3033376734758484,3.5149099086265522e-9
10.416666666666666,7.666666666666667,0.6031857894892403,0.8195459096321199,1,0.31083727817906737,1.7210940330295528,1.79256035410834,2.749434205792761e-11
10.416666666666666,7.666666666666667,0.6031857894892403,0.8195459096321199,2,0.28520649293427797,1.5972466959993783,1.8027809606834548,2.2028473989999483e-10
7.916666666666667,5.666666666666667,0.7936655124858425,1.1087974071493387,1,0.30762807312784424,1.801112644371496,2.109584079398778,1.9866868284058794e-10
7.916666666666667,5.666666666666667,0.7936655124858425,1.1087974071493387,2,0.22765589349314674,1.1505160835894874,1.1430928610732576,3.6999792359379603e-10
7.916666666666667,5.666666666666667,0.7936655124858425,1.1087974071493387,3,0.44167150384071724,2.837113947271934,2.9908359804070157,1.722465877545788e-8
9.166666666666666,6.666666666666667,0.6854383971468639,0.9424777960769379,1,0.290471678890137,1.6723643252753946,1.9489733649197816,1.4950016081901992e-10
9.166666666666666,6.666666666666667,0.6854383971468639,0.9424777960769379,2,0.3259330833340938,1.852363217501452,1.8793169830494456,1.9761341820554396e-13
9.166666666666666,6.666666666666667,0.6854383971468639,0.9424777960769379,3,0.3039155495264925,1.7046739283240027,1.938346545906124,8.104783125159406e-11
9.166666666666666,6.666666666666667,0.6854383971468639,0.9424777960769379,4,0.6209390482684308,3.619709320047911,3.6884057744406595,4.635329084028449e-14
12.916666666666666,10.0,0.48644015281390346,0.6283185307179586,1,0.29936269210887323,1.5490948518762746,1.6656597602987375,6.779358770997604e-13
12.916666666666666,10.0,0.48644015281390346,0.6283185307179586,2,0.30693226036634585,1.6787377684416342,1.624630706915353,1.7672974426009342e-8
11.666666666666666,9.0,0.5385587406153931,0.6981317007977318,1,0.29491894411693215,1.5810470976048343,1.7299861909184144,1.5539396087931043e-12
11.666666666666666,9.0,0.5385587406153931,0.6981317007977318,2,0.3070122339276088,1.7428901778186352,1.7200369691743302,3.1651352481892876e-8
6.666666666666667,4.666666666666667,0.9424777960769379,1.3463968515384828,1,0.2195280572463243,1.1740689383125316,1.1646727596237063,9.85095080824519e-9
6.666666666666667,4.666666666666667,0.9424777960769379,1.3463968515384828,2,0.3008696563014868,1.9113541602858557,2.31954642097548,1.1589734136250895e-9
10.416666666666666,8.0,0.6031857894892403,0.7853981633974483,1,0.29413267664855186,1.6264333912572688,1.820488789591265,1.5295913057084048e-12
10.416666666666666,8.0,0.6031857894892403,0.7853981633974483,2,0.31662741138117495,1.7421162694553216,1.816691461823178,8.460338238154065e-14
5.416666666666667,4.0,1.1599726720946928,1.5707963267948966,1,0.21081592046955452,1.2062600092133087,1.193334609962059,4.708683780790525e-11
5.416666666666667,4.0,1.1599726720946928,1.5707963267948966,2,0.356959392214581,2.722724906552733,2.7509545619145923,2.1913660118149649e-13
5.416666666666667,4.0,1.1599726720946928,1.5707963267948966,3,0.2512698203747928,1.416480839688686,1.4779424300170412,3.2324173465101983e-12
7.916666666666667,6.0,0.7936655124858425,1.0471975511965976,1,0.22310012310134666,1.139480321459204,1.1301086515747953,1.7209633610695704e-11
7.916666666666667,6.0,0.7936655124858425,1.0471975511965976,2,0.3122248531937588,1.8725159604550252,2.210775051577825,3.79352472736497e-12
7.916666666666667,6.0,0.7936655124858425,1.0471975511965976,3,0.24227441237025538,1.2234416471410494,1.2222679381625925,8.962858702885375e-11
7.916666666666667,6.0,0.7936655124858425,1.0471975511965976,4,0.3805861472489952,2.274775759490142,2.3565865080288937,1.978999272661197e-8
14.583333333333334,3.0,0.43084699249231445,2.0943951023931953,1,0.18367641791045888,1.414236197965178,1.465024126567472,2.094195886751893e-9
14.583333333333334,3.0,0.43084699249231445,2.0943951023931953,2,0.19567395902757345,1.4622095418015504,1.5170024251510998,1.1826907848022861e-9
9.166666666666666,7.0,0.6854383971468639,0.8975979010256552,1,0.3249223513310777,1.7636401007373084,1.9392540324725382,4.894103352038349e-9
9.166666666666666,7.0,0.6854383971468639,0.8975979010256552,2,0.3334700671723735,1.8290293841579097,1.8884959625553905,5.429512912930569e-12
11.666666666666666,9.333333333333334,0.5385587406153931,0.6731984257692414,1,0.3042324355810396,1.6056610713943547,1.7475334265684448,2.0911585799777554e-8
11.666666666666666,9.333333333333334,0.5385587406153931,0.6731984257692414,2,0.31460024880847526,1.760273956576187,1.7389384885450427,1.9302504155254122e-10
6.666666666666667,5.0,0.9424777960769379,1.2566370614359172,1,0.21227569123074708,1.1525758445724321,1.140960697605287,2.737879548206858e-10
6.666666666666667,5.0,0.9424777960769379,1.2566370614359172,2,0.36770573696253817,2.421286451322423,2.4948664052726004,1.3206005842684103e-14
6.666666666666667,5.0,0.9424777960769379,1.2566370614359172,3,0.3187090037671498,1.9867337252259905,2.332315896772408,1.7095652088041076e-8
10.416666666666666,8.333333333333334,0.6031857894892403,0.7539822368615503,1,0.32388569060820027,1.774025112549166,1.8435251679799634,1.8755121896590634e-12
10.416666666666666,8.333333333333334,0.6031857894892403,0.7539822368615503,2,0.30264491087229634,1.652399283941318,1.8351402858478534,6.7493225264682055e-9
5.416666666666667,4.333333333333333,1.1599726720946928,1.4499658401183662,1,0.23725522392989196,1.3676983753963894,1.4107486940244658,6.151652850622595e-11
5.416666666666667,4.333333333333333,1.1599726720946928,1.4499658401183662,2,0.20127043595150362,1.1741074579972732,1.1585340699426006,7.895174035698546e-9
7.916666666666667,6.333333333333333,0.7936655124858425,0.9920818906073031,1,0.32176264231986695,1.9255331898909476,2.2385481116313164,1.5331736298404658e-9
7.916666666666667,6.333333333333333,0.7936655124858425,0.9920818906073031,2,0.23452561892479987,1.1994617741518299,1.192341852996642,1.7094131639940364e-11
7.916666666666667,6.333333333333333,0.7936655124858425,0.9920818906073031,3,0.21984690164328294,1.133064287982954,1.1221271120648104,3.363849964913917e-11
